# ::id 663005
# ::tok Critically , the album was heralded as Carey 's best to date ; The New York Times named it one of 1995 's best albums , and wrote , " best cuts bring R & B candy - making to a new peak of textural refinement [ ... ] Carey 's songwriting has taken a leap forward and become more relaxed , sexier and less reliant on thudding clichés . "
# ::alignments 0-1.1.1 3-1.1.2.2 5-1.1.4 6-1.1.5.1 7-1.1.5.2.1 8-1.1.5.2.2 9-1.1.5.3.1 10-1.1.5.3.2.1 11-1.1.5.3.2.2 13-1.2.1 14-1.2.1 15-1.2.1 16-1.2.1 17-1.2.2 18-1.2.3 19-1.2.4.1 20-1.2.4.2 21-1.2.4.3.2.1 22-1.2.4.3.2.2 23-1.2.4.3.3 24-1.2.4.4 26-1.3 27-1.4.1 30-1.4.2.3.1.1 31-1.4.2.3.1.2 32-1.4.2.3.2 33-1.4.2.3.3.1 34-1.4.2.3.3.1 35-1.4.2.3.3.1 36-1.4.2.3.3.2 38-1.4.2.3.3.3 39-1.4.2.3.4.1 40-1.4.2.3.4.2 41-1.4.2.3.4.3 42-1.4.2.3.4.4 43-1.4.2.3.4.5.1 44-1.4.2.3.4.5.2 45-1.4.2.3.4.5.3 49-1.4.2.4.1.1.1 50-1.4.2.4.1.1.2 51-1.4.2.6.3 53-1.4.2.4.3 54-1.4.2.4.4.1 55-1.4.2.4.4.2 56-1.4.2.4.4.3 57-1.4.2.5 58-1.4.2.6.1 59-1.4.2.6.2.2.1 60-1.4.2.6.2.2.2 62-1.4.2.6.2.3 63-1.4.2.6.2.4 64-1.4.2.6.2.5.1 65-1.4.2.6.2.5.2 66-1.4.2.6.2.5.3.3 67-1.4.2.6.2.5.3.4 68-1.4.2.6.2.5.3.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :A (v7 / label
                  :C (v16 / label~e.3))
           :P (v8 / label~e.5)
           :A (v9 / label
                  :R (v17 / label~e.6)
                  :E (v18 / label
                          :C (v28 / label~e.7)
                          :R (v29 / label~e.8))
                  :E (v19 / label
                          :S (v30 / label~e.9)
                          :T (v31 / label
                                  :R (v44 / label~e.10)
                                  :C (v45 / label~e.11))
                          :A v16)
                  :C v16))
    :H (v3 / label
           :A (v10 / label~e.13,14,15,16)
           :P (v11 / label~e.17)
           :A (v12 / label~e.18)
           :A (v13 / label
                   :Q (v20 / label~e.19)
                   :R (v21 / label~e.20)
                   :E (v22 / label
                           :A (v23 / label~e.24)
                           :T (v32 / label
                                   :C (v46 / label~e.21)
                                   :R (v47 / label~e.22))
                           :S (v33 / label~e.23))
                   :C v23))
    :L (v4 / label~e.26)
    :H (v5 / label
           :P (v14 / label~e.27)
           :A (v15 / label
                   :H (v24 / label
                           :A (v34 / label
                                   :E (v48 / label~e.30)
                                   :C (v49 / label~e.31))
                           :P (v35 / label~e.32)
                           :A (v36 / label
                                   :E (v50 / label~e.33,34,35)
                                   :E (v51 / label~e.36)
                                   :C (v52 / label~e.38))
                           :A (v37 / label
                                   :R (v53 / label~e.39)
                                   :E (v54 / label~e.40)
                                   :E (v55 / label~e.41)
                                   :C (v56 / label~e.42)
                                   :E (v57 / label
                                           :R (v66 / label~e.43)
                                           :E (v67 / label~e.44)
                                           :C (v68 / label~e.45))))
                   :H (v25 / label
                           :A (v38 / label
                                   :E (v58 / label
                                           :C (v69 / label~e.49)
                                           :R (v70 / label~e.50))
                                   :C (v43 / label~e.51))
                           :P (v39 / label~e.53)
                           :A (v40 / label
                                   :E (v59 / label~e.54)
                                   :C (v60 / label~e.55)
                                   :R (v61 / label~e.56)))
                   :L (v26 / label~e.57)
                   :H (v27 / label
                           :S (v41 / label~e.58)
                           :A (v42 / label
                                   :C (v62 / label
                                           :E (v71 / label~e.59)
                                           :C (v72 / label~e.60))
                                   :C (v63 / label~e.62)
                                   :N (v64 / label~e.63)
                                   :C (v65 / label
                                           :D (v73 / label~e.64)
                                           :S (v74 / label~e.65)
                                           :A (v75 / label
                                                   :R (v76 / label~e.66)
                                                   :E (v77 / label~e.67)
                                                   :C (v78 / label~e.68))
                                           :A v43))
                           :A v43))
           :A v10))
