# ::id 472006
# ::tok Although the series was portrayed as a matchup between Johnson and Jordan , Bulls forward Scottie Pippen defended effectively against Johnson .
# ::alignments 0-1.1 2-1.2.1.2 4-1.2.3 5-1.2.4.1 7-1.2.4.3 8-1.2.4.4.1 9-1.2.4.4.2.1 10-1.2.4.4.2.2 11-1.2.4.4.2.3 13-1.3.2.1.2 14-1.3.2.1.3 15-1.3.2.2 16-1.3.2.2 17-1.3.3 18-1.3.4 19-1.3.1.1 20-1.3.1.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label
                  :C (v12 / label~e.2))
           :P (v6 / label~e.4)
           :A (v7 / label
                  :R (v13 / label~e.5)
                  :S (v14 / label~e.7)
                  :A (v15 / label
                          :R (v20 / label~e.8)
                          :C (v21 / label
                                  :C (v24 / label~e.9)
                                  :N (v25 / label~e.10)
                                  :C (v26 / label~e.11)))))
    :H (v4 / label
           :A (v8 / label
                  :R (v16 / label~e.19)
                  :C (v17 / label~e.20))
           :A (v9 / label
                  :E (v18 / label
                          :A (v19 / label~e.15,16)
                          :A (v22 / label~e.13)
                          :P (v23 / label~e.14))
                  :C v19)
           :P (v10 / label~e.17)
           :D (v11 / label~e.18)))
