# ::id 473000
# ::tok Despite his retirement , Johnson was voted by fans as a starter for the 1992 NBA All - Star Game at Orlando Arena , although his former teammates Byron Scott and A . C . Green said that Johnson should not play , and several NBA players , including Utah Jazz forward Karl Malone , argued that they would be at risk of contamination if Johnson suffered an open wound while on court .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 4-1.3.1 6-1.3.3 7-1.3.4.1 8-1.3.4.2 9-1.3.5.1 11-1.3.5.3 12-1.3.5.4.1 14-1.3.5.4.3 15-1.3.5.4.4 16-1.3.5.4.5 18-1.3.5.4.5 19-1.3.5.4.6 20-1.3.5.4.7.1 21-1.3.5.4.7.2 22-1.3.5.4.7.2 24-1.4 25-1.5.1.1.2 26-1.5.1.1.3 27-1.5.1.1.4 28-1.5.1.2.1 29-1.5.1.2.1 30-1.5.1.2.2 31-1.5.1.2.3 33-1.5.1.2.3 35-1.5.1.2.3 36-1.5.2 37-1.5.3.1 38-1.5.3.2 39-1.5.3.3 40-1.5.3.4 41-1.5.3.5 43-1.6 44-1.7.1.1 45-1.7.1.2 46-1.7.1.3 48-1.7.1.4.1 49-1.7.1.4.2.2 50-1.7.1.4.2.2 51-1.7.1.4.2.3 52-1.7.1.4.3 53-1.7.1.4.3 55-1.7.2 56-1.7.3.1 57-1.7.3.2.1 58-1.7.3.2.2 61-1.7.3.2.4.2 62-1.7.3.2.5 63-1.7.3.2.6 64-1.7.3.3 65-1.7.3.4.1 66-1.7.3.4.2 68-1.7.3.4.3.2 69-1.7.3.4.3.3 70-1.7.3.4.4.1 71-1.7.3.4.4.2 72-1.7.3.4.4.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v9 / label~e.1)
           :P (v10 / label~e.2))
    :H (v4 / label
           :A (v11 / label~e.4)
           :P (v12 / label~e.6)
           :A (v13 / label
                   :R (v21 / label~e.7)
                   :A (v22 / label~e.8))
           :A (v14 / label
                   :R (v23 / label~e.9)
                   :A (v24 / label~e.11)
                   :A (v25 / label
                           :R (v41 / label~e.12)
                           :T (v42 / label~e.14)
                           :A (v43 / label~e.15)
                           :A (v44 / label~e.16,18)
                           :P (v45 / label~e.19)
                           :A (v46 / label
                                   :R (v65 / label~e.20)
                                   :C (v66 / label~e.21,22)))))
    :L (v5 / label~e.24)
    :H (v6 / label
           :A (v15 / label
                   :E (v26 / label
                           :A (v27 / label
                                   :C (v50 / label~e.28,29)
                                   :N (v51 / label~e.30)
                                   :C (v52 / label~e.31,33,35))
                           :A (v47 / label~e.25)
                           :D (v48 / label~e.26)
                           :S (v49 / label~e.27))
                   :C v27)
           :P (v16 / label~e.36)
           :A (v17 / label
                   :R (v28 / label~e.37)
                   :A (v29 / label~e.38)
                   :D (v30 / label~e.39)
                   :D (v31 / label~e.40)
                   :P (v32 / label~e.41)))
    :L (v7 / label~e.43)
    :H (v8 / label
           :A (v18 / label
                   :Q (v33 / label~e.44)
                   :E (v34 / label~e.45)
                   :C (v35 / label~e.46)
                   :E (v36 / label
                           :R (v53 / label~e.48)
                           :E (v54 / label
                                   :A (v55 / label~e.52,53)
                                   :A (v67 / label~e.49,50)
                                   :P (v68 / label~e.51))
                           :C v55))
           :P (v19 / label~e.55)
           :A (v20 / label
                   :R (v37 / label~e.56)
                   :H (v38 / label
                           :A (v56 / label~e.57)
                           :D (v57 / label~e.58)
                           :D (v58 / label
                                   :C (v69 / label~e.61))
                           :R (v59 / label~e.62)
                           :P (v60 / label~e.63))
                   :L (v39 / label~e.64)
                   :H (v40 / label
                           :A (v61 / label~e.65)
                           :P (v62 / label~e.66)
                           :A (v63 / label
                                   :E (v70 / label~e.68)
                                   :C (v71 / label~e.69))
                           :T (v64 / label
                                   :R (v72 / label~e.70)
                                   :R (v73 / label~e.71)
                                   :C (v74 / label~e.72))))))
