# ::id 550009
# ::tok The two men never achieved a reconciliation , and Jack Jr . is not mentioned in his father 's 1964 autobiography .
# ::alignments 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 6-1.1.4.2 8-1.2 9-1.3.4 10-1.3.4 13-1.3.6 14-1.3.1 15-1.3.2.1 16-1.3.2.2.1.1 17-1.3.2.2.1.2 18-1.3.2.2.2 19-1.3.2.3.3 20-1.3.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :Q (v13 / label~e.1)
                  :C (v14 / label~e.2))
           :D (v6 / label~e.3)
           :D (v7 / label~e.4)
           :P (v8 / label
                  :C (v15 / label~e.6)))
    :L (v3 / label~e.8)
    :H (v4 / label
           :P (v9 / label~e.14)
           :A (v10 / label
                   :R (v16 / label~e.15)
                   :E (v17 / label
                           :C (v20 / label
                                   :A (v24 / label~e.16)
                                   :S (v25 / label~e.17))
                           :R (v21 / label~e.18))
                   :E (v18 / label
                           :A (v19 / label~e.20)
                           :P (v22 / label)
                           :T (v23 / label~e.19))
                   :C v19)
           :A (v11 / label~e.9,10)
           :D (v12 / label~e.13)))
