# ::id 180011
# ::tok Gyllenhaal drew criticism in 2005 for her opinion that America was " responsible in some way " for the September 11 attacks .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 4-1.1.4.2 5-1.1.5.2 6-1.1.5.1.1 7-1.1.5.1.2 8-1.1.5.1.3.1 9-1.1.5.1.3.2 12-1.1.5.1.3.4 13-1.1.5.1.3.5.1 14-1.1.5.1.3.5.2 15-1.1.5.1.3.5.3 17-1.1.5.1.3.6.1 19-1.1.5.1.3.6.2.2.1 20-1.1.5.1.3.6.2.2.2 21-1.1.5.1.3.6.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label~e.2)
           :T (v6 / label
                  :R (v8 / label~e.3)
                  :C (v9 / label~e.4))
           :A (v7 / label
                  :C (v10 / label
                          :A (v12 / label~e.6)
                          :P (v13 / label~e.7)
                          :A (v14 / label
                                  :R (v15 / label~e.8)
                                  :A (v16 / label~e.9)
                                  :S (v17 / label~e.12)
                                  :D (v18 / label
                                          :R (v20 / label~e.13)
                                          :E (v21 / label~e.14)
                                          :C (v22 / label~e.15))
                                  :A (v19 / label
                                          :R (v23 / label~e.17)
                                          :C (v24 / label
                                                  :T (v25 / label
                                                          :C (v27 / label~e.19)
                                                          :C (v28 / label~e.20))
                                                  :P (v26 / label~e.21)))))
                  :R (v11 / label~e.5))))
