# ::id 180004
# ::tok Gyllenhaal has appeared in an eclectic range of films including Sherrybaby ( 2006 ) for which she was nominated for a Golden Globe ; the romantic comedy , Trust The Man ( 2006 ) ; and numerous big - budget films such as World Trade Center ( 2006 ) and The Dark Knight ( 2008 ) . She next starred in the musical - drama , Crazy Heart ( 2009 ) , for which she was nominated for an Academy Award for Best Supporting Actress .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.1 5-1.1.4.2.2 6-1.1.4.2.3 7-1.1.4.3 8-1.1.4.4 9-1.1.4.5.1 10-1.1.4.5.2.4.1 12-1.1.4.5.2.4.2.2 14-1.1.4.5.2.4.3.5.1 15-1.1.4.5.2.4.3.6 16-1.1.4.5.2.4.3.1 18-1.1.4.5.2.4.3.3 19-1.1.4.5.2.4.3.4.1 21-1.1.4.5.2.4.3.4.3 22-1.1.4.5.2.4.3.4.3 25-1.1.4.5.2.5.4.1 26-1.1.4.5.2.5.4.2 28-1.1.4.5.2.5.5 29-1.1.4.5.2.5.5 30-1.1.4.5.2.5.5 32-1.1.4.5.2.5.6.3 35-1.1.4.5.2.6 36-1.1.4.5.2.7.1 37-1.1.4.5.2.7.2.2 39-1.1.4.5.2.7.2.3 40-1.1.4.5.2.7.3 41-1.1.4.5.2.7.4.1 42-1.1.4.5.2.7.4.1 43-1.1.4.5.2.7.4.2.2.2 44-1.1.4.5.2.7.4.2.2.2 45-1.1.4.5.2.7.4.2.2.2 47-1.1.4.5.2.7.4.2.2.3.3 49-1.1.4.5.2.7.4.2.3 50-1.1.4.5.2.7.4.2.4.2 51-1.1.4.5.2.7.4.2.4.2 52-1.1.4.5.2.7.4.2.4.2 54-1.1.4.5.2.7.4.2.4.3.3 57-1.2.2 58-1.2.3 59-1.2.4 60-1.2.1.1 62-1.2.1.7.2 64-1.2.1.7.3 66-1.2.1.8 67-1.2.1.8 69-1.2.1.9.3 72-1.2.1.10.1.2 73-1.2.1.10.2 74-1.2.1.10.3 76-1.2.1.10.5 77-1.2.1.10.6.1 79-1.2.1.10.6.3 80-1.2.1.10.6.4 81-1.2.1.10.6.5.2 82-1.2.1.10.6.5.3 83-1.2.1.10.6.5.4 84-1.2.1.10.6.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :R (v11 / label~e.3)
                  :E (v12 / label
                          :E (v21 / label~e.5)
                          :C (v22 / label~e.6))
                  :R (v13 / label~e.7)
                  :C (v14 / label~e.8)
                  :E (v15 / label
                          :R (v23 / label~e.9)
                          :C (v24 / label
                                  :C (v34 / label
                                          :C (v43 / label~e.10)
                                          :E (v44 / label
                                                  :P (v57 / label)
                                                  :T (v58 / label~e.12)
                                                  :A v43)
                                          :E (v45 / label
                                                  :A (v59 / label~e.16)
                                                  :P (v60 / label~e.18)
                                                  :A (v61 / label
                                                          :R (v72 / label~e.19)
                                                          :C (v73 / label~e.21,22))
                                                  :A (v62 / label
                                                          :R (v74 / label~e.14)
                                                          :C v43)
                                                  :R (v63 / label~e.15)))
                                  :C (v35 / label
                                          :E (v46 / label
                                                  :C (v64 / label~e.25)
                                                  :C (v65 / label~e.26))
                                          :C (v47 / label~e.28,29,30)
                                          :E (v48 / label
                                                  :A v47
                                                  :P (v66 / label)
                                                  :T (v67 / label~e.32)))
                                  :N (v36 / label~e.35)
                                  :C (v37 / label
                                          :Q (v49 / label~e.36)
                                          :E (v50 / label
                                                  :E (v68 / label~e.37)
                                                  :C (v69 / label~e.39))
                                          :C (v51 / label~e.40)
                                          :E (v52 / label
                                                  :R (v70 / label~e.41,42)
                                                  :C (v71 / label
                                                          :C (v75 / label
                                                                  :C (v78 / label~e.43,44,45)
                                                                  :E (v79 / label
                                                                          :A v78
                                                                          :P (v82 / label)
                                                                          :T (v83 / label~e.47)))
                                                          :N (v76 / label~e.49)
                                                          :C (v77 / label
                                                                  :C (v80 / label~e.50,51,52)
                                                                  :E (v81 / label
                                                                          :A v80
                                                                          :P (v84 / label)
                                                                          :T (v85 / label~e.54))))))))))
    :H (v3 / label
           :A (v7 / label
                  :R (v16 / label~e.60)
                  :E (v17 / label
                          :C (v25 / label~e.62)
                          :C (v26 / label~e.64))
                  :C (v18 / label~e.66,67)
                  :E (v19 / label
                          :A v18
                          :P (v27 / label)
                          :T (v28 / label~e.69))
                  :E (v20 / label
                          :A (v29 / label
                                  :C v18
                                  :R (v38 / label~e.72))
                          :R (v30 / label~e.73)
                          :A (v31 / label~e.74)
                          :P (v32 / label~e.76)
                          :A (v33 / label
                                  :R (v39 / label~e.77)
                                  :E (v40 / label~e.79)
                                  :C (v41 / label~e.80)
                                  :E (v42 / label
                                          :R (v53 / label~e.81)
                                          :E (v54 / label~e.82)
                                          :E (v55 / label~e.83)
                                          :C (v56 / label~e.84)))))
           :A (v8 / label~e.57)
           :D (v9 / label~e.58)
           :P (v10 / label~e.59)))
