# ::id 223009
# ::tok A fellow builder named Jack took Chan under his wing , earning Chan the nickname of " Little Jack " which was later shortened to " Jackie " and the name Jackie Chan has stuck with him ever since .
# ::alignments 1-1.1.1.2 2-1.1.1.3.1 3-1.1.1.4.1 4-1.1.1.4.2 5-1.1.2 6-1.1.3 7-1.1.2 9-1.1.2 11-1.2.1 12-1.2.2 14-1.2.3.2 17-1.2.3.4 18-1.2.3.4 20-1.2.3.5.2 22-1.2.3.5.4 23-1.2.3.5.5 24-1.2.3.5.6.1 26-1.2.3.5.6.2 28-1.3 30-1.4.5.2 31-1.4.5.3 32-1.4.5.3 34-1.4.2 35-1.4.3.1 36-1.4.3.2 37-1.4.4.1 38-1.4.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label
                  :E (v16 / label~e.1)
                  :C (v17 / label
                          :P (v28 / label~e.2))
                  :E (v18 / label
                          :S (v29 / label~e.3)
                          :A (v30 / label~e.4)
                          :A v28))
           :P (v7 / label~e.5,7,9)
           :A (v8 / label~e.6))
    :H (v3 / label
           :P (v9 / label~e.11)
           :A (v10 / label~e.12)
           :A (v11 / label
                   :E (v19 / label~e.14)
                   :C (v20 / label~e.17,18)
                   :E (v21 / label
                           :A v20
                           :R (v31 / label~e.20)
                           :D (v32 / label~e.22)
                           :P (v33 / label~e.23)
                           :A (v34 / label
                                   :R (v35 / label~e.24)
                                   :C (v36 / label~e.26)))))
    :L (v4 / label~e.28)
    :H (v5 / label
           :P (v12 / label~e.34)
           :A (v13 / label
                   :R (v22 / label~e.35)
                   :C (v23 / label~e.36))
           :T (v14 / label
                   :R (v24 / label~e.37)
                   :C (v25 / label~e.38))
           :A (v15 / label
                   :E (v26 / label~e.30)
                   :C (v27 / label~e.31,32))))
