# ::id 550007
# ::tok On December 30 , 1958 , Jack Jr . was informed , by Jack Sr . 's lawyer Arnold Grant , that the elder Warner had released him from the company .
# ::alignments 0-1.1.3.2 1-1.1.3.3 2-1.1.3.4 4-1.1.3.5 6-1.1.6 7-1.1.6 10-1.1.8 12-1.1.9.1 13-1.1.9.2.2.1 14-1.1.9.2.2.1 16-1.1.9.2.2.2 17-1.1.9.2.3 18-1.1.9.3 19-1.1.9.3 21-1.1.10.1 23-1.1.10.2.2 24-1.1.10.2.3 26-1.1.10.4 27-1.1.10.5 28-1.1.10.6.1 30-1.1.10.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1)
                  :C (v10 / label~e.2)
                  :C (v11 / label~e.4))
           :A (v4 / label~e.6,7)
           :P (v5 / label~e.10)
           :A (v6 / label
                  :R (v12 / label~e.12)
                  :E (v13 / label
                          :A (v14 / label~e.18,19)
                          :A (v20 / label
                                  :C (v26 / label~e.13,14)
                                  :R (v27 / label~e.16))
                          :P (v21 / label~e.17))
                  :C v14)
           :A (v7 / label
                  :R (v15 / label~e.21)
                  :A (v16 / label
                          :E (v22 / label~e.23)
                          :C (v23 / label~e.24))
                  :P (v17 / label~e.26)
                  :A (v18 / label~e.27)
                  :A (v19 / label
                          :R (v24 / label~e.28)
                          :C (v25 / label~e.30)))))
