# ::id 552009
# ::tok Much of the Warner estate , including property and memorabilia , was bequeathed to his widow , Ann .
# ::alignments 0-1.1.2.1.1 1-1.1.2.1.2 3-1.1.2.1.4 4-1.1.2.1.5 6-1.1.2.2.1 7-1.1.2.2.2.1 8-1.1.2.2.2.2 9-1.1.2.2.2.3 12-1.1.4 13-1.1.5.4 14-1.1.5.1.2 15-1.1.5.1.3 17-1.1.5.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v6 / label
                         :C (v11 / label~e.0)
                         :R (v12 / label~e.1)
                         :E (v13 / label~e.3)
                         :C (v14 / label~e.4))
                  :E (v7 / label
                         :R (v15 / label~e.6)
                         :C (v16 / label
                                 :C (v19 / label~e.7)
                                 :N (v20 / label~e.8)
                                 :C (v21 / label~e.9))))
           :P (v4 / label~e.12)
           :A (v5 / label
                  :E (v8 / label
                         :A (v9 / label~e.17)
                         :A (v17 / label~e.14)
                         :S (v18 / label~e.15))
                  :C v9
                  :R (v10 / label~e.13))))
