# ::id 449002
# ::tok A high - school dropout , he transformed himself into one of American television 's most prominent journalists .
# ::alignments 0-1.1.1.1 1-1.1.2.1 3-1.1.2.2 4-1.1.1.2 6-1.1.4 7-1.2.2 8-1.2.2 9-1.2.3.5 10-1.2.3.6.1 11-1.2.3.6.2 12-1.2.3.1.1 13-1.2.3.1.2 14-1.2.3.1.3 15-1.2.3.2.1 16-1.2.3.2.2 17-1.2.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v4 / label
                  :E (v9 / label~e.0)
                  :C (v10 / label~e.4))
           :A (v5 / label
                  :E (v11 / label~e.1)
                  :C (v12 / label~e.3))
           :A (v6 / label~e.6))
    :H (v3 / label
           :A v6
           :P (v7 / label~e.7,8)
           :A (v8 / label
                  :A (v13 / label
                          :E (v18 / label~e.12)
                          :C (v19 / label~e.13)
                          :R (v20 / label~e.14))
                  :D (v14 / label
                          :E (v21 / label~e.15)
                          :C (v22 / label~e.16))
                  :A (v15 / label~e.17)
                  :R (v16 / label~e.9)
                  :D (v17 / label
                          :C (v23 / label~e.10)
                          :R (v24 / label~e.11)))))
