# ::id 541001
# ::tok While Warner Bros . invested only $ 500,000 in the film , the studio reaped $ 3 million in profits .
# ::alignments 0-1.1 1-1.2.1 2-1.2.1 4-1.2.2 5-1.2.3.1 6-1.2.3.2 7-1.2.3.3 8-1.2.4.1 10-1.2.4.3 13-1.3.1.2 15-1.3.3.1 16-1.3.3.2.1 17-1.3.3.2.2 18-1.3.2.2 19-1.3.2.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.1,2)
           :P (v6 / label~e.4)
           :A (v7 / label
                  :E (v12 / label~e.5)
                  :C (v13 / label~e.6)
                  :Q (v14 / label~e.7))
           :A (v8 / label
                  :R (v15 / label~e.8)
                  :C (v16 / label~e.10)))
    :H (v4 / label
           :A (v9 / label
                  :C (v17 / label~e.13))
           :P (v10 / label
                   :R (v18 / label~e.18)
                   :C (v19 / label~e.19))
           :A (v11 / label
                   :C (v20 / label~e.15)
                   :Q (v21 / label
                           :C (v22 / label~e.16)
                           :C (v23 / label~e.17)))))
