# ::id 638001
# ::tok Like " Give Peace a Chance " , the song became an anti - war anthem , but its lyrics offended religious groups .
# ::alignments 0-1.1 2-1.2.2 3-1.2.2 4-1.2.2 5-1.2.2 8-1.3.1.1 9-1.3.1.2 12-1.3.4.1 14-1.3.4.2 15-1.2.1 17-1.4 18-1.5.1.1 19-1.5.1.2 20-1.5.2 21-1.5.3.1 22-1.5.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v7 / label~e.15)
           :A (v8 / label~e.2,3,4,5))
    :H (v4 / label
           :A (v9 / label
                  :E (v14 / label~e.8)
                  :C (v15 / label~e.9))
           :A (v10 / label
                   :E (v16 / label~e.12)
                   :C (v17 / label~e.14))
           :P v7)
    :L (v5 / label~e.17)
    :H (v6 / label
           :A (v11 / label
                   :S (v18 / label~e.18)
                   :A (v19 / label~e.19))
           :P (v12 / label~e.20)
           :A (v13 / label
                   :E (v20 / label~e.21)
                   :C (v21 / label~e.22))))
