# ::id 221009
# ::tok In support of this , she directed and narrated a documentary entitled Why Tuesday , explaining the United States tradition of voting on Tuesdays .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.2 5-1.3.1 6-1.3.2.1 7-1.3.2.2 8-1.3.2.3 10-1.3.3.1.2 11-1.3.3.2 12-1.3.3.3 13-1.3.3.3 15-1.3.3.4.1 17-1.3.3.4.2.2 18-1.3.3.4.2.2 19-1.3.3.4.2.3 20-1.3.3.4.2.4.1 21-1.3.3.4.2.4.2 22-1.3.3.4.2.4.3.1 23-1.3.3.4.2.4.3.2
# ::format ucca
(v1 / label
    :L (v2 / label
           :R (v5 / label~e.0)
           :C (v6 / label~e.1)
           :R (v7 / label~e.2))
    :H (v3 / label~e.3)
    :H (v4 / label
           :A (v8 / label~e.5)
           :P (v9 / label
                  :C (v11 / label~e.6)
                  :N (v12 / label~e.7)
                  :C (v13 / label~e.8))
           :A (v10 / label
                   :E (v14 / label
                           :C (v18 / label~e.10))
                   :R (v15 / label~e.11)
                   :C (v16 / label~e.12,13)
                   :E (v17 / label
                           :P (v19 / label~e.15)
                           :A (v20 / label
                                   :A (v21 / label~e.17,18)
                                   :P (v22 / label~e.19)
                                   :A (v23 / label
                                           :R (v24 / label~e.20)
                                           :P (v25 / label~e.21)
                                           :T (v26 / label
                                                   :R (v27 / label~e.22)
                                                   :C (v28 / label~e.23))))
                           :A v18))))
