# ::id 455004
# ::tok Jennings and ABC were criticized for suddenly halting coverage of the convention for 30 minutes and airing a rerun of Hart to Hart instead .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.3 5-1.1.4.3 6-1.1.4.4.1 7-1.1.4.4.2 8-1.1.4.4.3.1 9-1.1.4.4.3.2.1 10-1.1.4.4.3.2.2 11-1.1.4.4.3.2.3 12-1.1.4.4.3.3.1 13-1.1.4.4.3.3.2 14-1.1.4.4.3.3.3 15-1.1.4.1 16-1.1.4.2.1 17-1.1.4.2.2.1 18-1.1.4.2.2.2 19-1.1.4.2.2.3.1 20-1.1.4.2.2.3.2 21-1.1.4.2.2.3.2 22-1.1.4.2.2.3.2 23-1.1.4.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :C (v6 / label~e.0)
                  :N (v7 / label~e.1)
                  :C (v8 / label~e.2))
           :P (v4 / label~e.4)
           :A (v5 / label
                  :L (v9 / label~e.15)
                  :H (v10 / label
                          :P (v13 / label~e.16)
                          :A (v14 / label
                                  :E (v19 / label~e.17)
                                  :C (v20 / label~e.18)
                                  :E (v21 / label
                                          :R (v25 / label~e.19)
                                          :C (v26 / label~e.20,21,22)))
                          :D (v15 / label~e.23)
                          :A v3)
                  :R (v11 / label~e.5)
                  :H (v12 / label
                          :D (v16 / label~e.6)
                          :P (v17 / label~e.7)
                          :A (v18 / label
                                  :P (v22 / label~e.8)
                                  :A (v23 / label
                                          :R (v27 / label~e.9)
                                          :E (v28 / label~e.10)
                                          :C (v29 / label~e.11))
                                  :T (v24 / label
                                          :R (v30 / label~e.12)
                                          :Q (v31 / label~e.13)
                                          :C (v32 / label~e.14)))
                          :A v3))))
