# ::id 463010
# ::tok Jennings left a $ 50 m estate , half went to Freed ; most of the rest to his son and daughter .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2.1 4-1.1.3.2.2 5-1.1.3.2.2 6-1.1.3.3 8-1.2.1 9-1.2.2 10-1.2.3.1 11-1.2.3.2 13-1.3.2.1.1 14-1.3.2.1.2 15-1.3.2.1.3 16-1.3.2.1.4 17-1.3.3.1 18-1.3.3.2 19-1.3.3.3.1 20-1.3.3.3.2 21-1.3.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :E (v13 / label~e.2)
                  :E (v14 / label
                          :C (v22 / label~e.3)
                          :Q (v23 / label~e.4,5))
                  :C (v15 / label~e.6)))
    :H (v3 / label
           :A (v8 / label~e.8)
           :P (v9 / label~e.9)
           :A (v10 / label
                   :R (v16 / label~e.10)
                   :C (v17 / label~e.11)))
    :H (v4 / label
           :P v9
           :A (v11 / label
                   :E (v18 / label
                           :E (v24 / label~e.13)
                           :R (v25 / label~e.14)
                           :E (v26 / label~e.15)
                           :C (v27 / label~e.16))
                   :C v15)
           :A (v12 / label
                   :R (v19 / label~e.17)
                   :A (v20 / label~e.18)
                   :A (v21 / label
                           :C (v28 / label~e.19)
                           :N (v29 / label~e.20)
                           :C (v30 / label~e.21)))))
