# ::id 657001
# ::tok Under the guidance of Columbia Records executive Tommy Mottola , Carey released her self - titled debut studio album Mariah Carey in 1990 ; it went multi - platinum and spawned four consecutive number one singles on the U.S. Billboard Hot 100 chart .
# ::alignments 0-1.1 2-1.2.3 3-1.2.4.1 4-1.2.4.2.2.1 5-1.2.4.2.2.2 6-1.2.4.2.3 7-1.2.4.3 8-1.2.4.3 10-1.2.1 11-1.3.2 12-1.3.3.1 13-1.3.3.2.1 15-1.3.3.2.2 16-1.3.3.3 17-1.3.3.4.1 18-1.3.3.4.2 19-1.3.3.5 20-1.3.3.5 21-1.3.4.1 22-1.3.4.2 24-1.4.1 25-1.4.2 26-1.4.3 28-1.4.3 29-1.5 30-1.6.1 32-1.6.2.2 33-1.6.2.3.1 34-1.6.2.3.2 35-1.6.2.4 36-1.6.2.5.1 38-1.6.2.5.3.1 39-1.6.2.5.3.2 40-1.6.2.5.4.1 41-1.6.2.5.4.2 42-1.6.2.5.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v8 / label~e.10)
           :S (v9 / label~e.2)
           :A (v10 / label
                   :R (v19 / label~e.3)
                   :E (v20 / label
                           :A (v21 / label~e.7,8)
                           :A (v33 / label
                                   :E (v45 / label~e.4)
                                   :C (v46 / label~e.5))
                           :P (v34 / label~e.6))
                   :C v21))
    :H (v4 / label
           :A v8
           :P (v11 / label~e.11)
           :A (v12 / label
                   :E (v22 / label~e.12)
                   :E (v23 / label
                           :E (v35 / label~e.13)
                           :C (v36 / label~e.15))
                   :E (v24 / label~e.16)
                   :E (v25 / label
                           :E (v37 / label~e.17)
                           :C (v38 / label~e.18))
                   :C (v26 / label~e.19,20))
           :T (v13 / label
                   :R (v27 / label~e.21)
                   :C (v28 / label~e.22)))
    :H (v5 / label
           :A (v14 / label~e.24)
           :P (v15 / label~e.25)
           :A (v16 / label~e.26,28))
    :L (v6 / label~e.29)
    :H (v7 / label
           :P (v17 / label~e.30)
           :A (v18 / label
                   :E (v29 / label~e.32)
                   :Q (v30 / label
                           :E (v39 / label~e.33)
                           :C (v40 / label~e.34))
                   :C (v31 / label~e.35)
                   :E (v32 / label
                           :R (v41 / label~e.36)
                           :E (v42 / label
                                   :E (v47 / label~e.38)
                                   :C (v48 / label~e.39))
                           :E (v43 / label
                                   :E (v49 / label~e.40)
                                   :C (v50 / label~e.41))
                           :C (v44 / label~e.42)))
           :A v14))
