# ::id 471003
# ::tok The Lakers met the Celtics for the third time in the NBA Finals , and in Game 4 Johnson hit a last - second hook shot over Celtics big men Parish and Kevin McHale to win the game 107 - 106 .
# ::alignments 1-1.1.1.2 2-1.1.2 4-1.1.3.2 5-1.1.4.1 7-1.1.4.3 8-1.1.4.4 9-1.1.5.1 11-1.1.5.3 12-1.1.5.4 14-1.2 15-1.3 16-1.4.1 17-1.4.2 18-1.5.1 21-1.5.3.1 23-1.5.3.2 24-1.5.4 25-1.5.2.3 26-1.5.5.1 27-1.5.5.2.2 28-1.5.5.3.1.2 29-1.5.5.3.2 30-1.5.5.4.1 31-1.5.5.4.2 32-1.5.5.4.3 33-1.5.5.4.3 34-1.6 35-1.7.1 37-1.7.2.2 38-1.7.3.2 40-1.7.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label
                  :C (v24 / label~e.1))
           :P (v10 / label~e.2)
           :A (v11 / label
                   :C (v25 / label~e.4))
           :D (v12 / label
                   :R (v26 / label~e.5)
                   :Q (v27 / label~e.7)
                   :C (v28 / label~e.8))
           :A (v13 / label
                   :R (v29 / label~e.9)
                   :E (v30 / label~e.11)
                   :C (v31 / label~e.12)))
    :L (v3 / label~e.14)
    :L (v4 / label~e.15)
    :H (v5 / label
           :P (v14 / label~e.16)
           :D (v15 / label~e.17))
    :H (v6 / label
           :A (v16 / label~e.18)
           :P (v17 / label
                   :C (v32 / label~e.25))
           :T (v18 / label
                   :E (v33 / label~e.21)
                   :C (v34 / label~e.23))
           :D (v19 / label~e.24)
           :A (v20 / label
                   :R (v35 / label~e.26)
                   :E (v36 / label
                           :A (v38 / label
                                   :C (v46 / label~e.30)
                                   :N (v47 / label~e.31)
                                   :C (v48 / label~e.32,33))
                           :S (v43 / label~e.27))
                   :E (v37 / label
                           :E (v44 / label
                                   :A (v45 / label~e.29)
                                   :S (v49 / label~e.28))
                           :C v45)
                   :C v38))
    :L (v7 / label~e.34)
    :H (v8 / label
           :P (v21 / label~e.35)
           :A (v22 / label
                   :C (v39 / label~e.37))
           :A (v23 / label
                   :R (v40 / label)
                   :C (v41 / label~e.38)
                   :C (v42 / label~e.40))
           :A v16))
