# ::id 450001
# ::tok His father was on a business trip to the Middle East when the show debuted ; upon returning , Charles Jennings , who harbored a deep dislike of nepotism , was outraged to learn that the network had put his son on the air .
# ::alignments 0-1.1.1.1 1-1.5.2 3-1.1.3.1 4-1.1.3.2 5-1.1.4 6-1.1.3.3 7-1.1.5.1 8-1.1.5.2 9-1.1.5.3 10-1.1.5.3 11-1.2 12-1.3.1.1 13-1.3.1.2 14-1.3.2 16-1.4 17-1.5.1 19-1.6.1.1 20-1.6.1.1 22-1.6.1.2.1 23-1.6.1.2.2 24-1.6.1.2.3.1 25-1.6.1.2.3.2 26-1.6.1.2.4 27-1.6.1.2.5.1 28-1.6.1.2.5.2 31-1.6.3 33-1.6.5 34-1.6.6.1 35-1.6.6.2.1 36-1.6.6.2.2 38-1.6.6.4 39-1.6.6.5.1 40-1.6.6.5.2 41-1.6.6.6.1 42-1.6.6.6.2 43-1.6.6.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v8 / label
                  :A (v20 / label~e.0)
                  :A (v15 / label~e.1))
           :P (v9 / label
                  :R (v21 / label~e.3)
                  :E (v22 / label~e.4)
                  :C (v23 / label~e.6))
           :D (v10 / label~e.5)
           :A (v11 / label
                   :R (v24 / label~e.7)
                   :E (v25 / label~e.8)
                   :C (v26 / label~e.9,10)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v12 / label
                   :E (v27 / label~e.12)
                   :C (v28 / label~e.13))
           :P (v13 / label~e.14))
    :L (v5 / label~e.16)
    :H (v6 / label
           :P (v14 / label~e.17)
           :A v15)
    :H (v7 / label
           :A (v16 / label
                   :C (v29 / label~e.19,20)
                   :E (v30 / label
                           :R (v36 / label~e.22)
                           :D (v37 / label~e.23)
                           :D (v38 / label
                                   :E (v48 / label~e.24)
                                   :C (v49 / label~e.25))
                           :P (v39 / label~e.26)
                           :A (v40 / label
                                   :R (v50 / label~e.27)
                                   :C (v51 / label~e.28))))
           :D (v17 / label~e.31)
           :P (v18 / label~e.33)
           :A (v19 / label
                   :R (v31 / label~e.34)
                   :A (v32 / label
                           :E (v41 / label~e.35)
                           :C (v42 / label~e.36))
                   :P (v33 / label~e.38)
                   :A (v34 / label
                           :A (v43 / label~e.39)
                           :A (v44 / label~e.40))
                   :A (v35 / label
                           :R (v45 / label~e.41)
                           :E (v46 / label~e.42)
                           :C (v47 / label~e.43)))))
