# ::id 472001
# ::tok However , after Johnson went down with a hamstring injury in Game 2 , the Lakers were no match for the Pistons , who swept them 4 - 0 . -
# ::alignments 0-1.1 2-1.2 3-1.3.1 4-1.3.2 5-1.3.2 6-1.4 8-1.5.2 9-1.5.3 10-1.3.3.1 11-1.3.3.2 12-1.3.3.3 15-1.6.1.2 17-1.6.3 18-1.6.4 19-1.6.5.1 21-1.6.5.3 23-1.6.5.4.2 24-1.6.5.4.3 25-1.6.5.4.4 26-1.6.5.4.5.1 28-1.6.5.4.5.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :L (v3 / label~e.2)
    :H (v4 / label
           :A (v8 / label~e.3)
           :P (v9 / label~e.4,5)
           :A (v10 / label
                   :R (v17 / label~e.10)
                   :C (v18 / label~e.11)
                   :Q (v19 / label~e.12)))
    :L (v5 / label~e.6)
    :H (v6 / label
           :A (v11 / label~e.8)
           :P (v12 / label~e.9)
           :A v8)
    :H (v7 / label
           :A (v13 / label
                   :C (v20 / label~e.15))
           :D (v14 / label~e.17)
           :S (v15 / label~e.18)
           :A (v16 / label
                   :R (v21 / label~e.19)
                   :C (v22 / label~e.21)
                   :E (v23 / label
                           :A v22
                           :R (v24 / label~e.23)
                           :P (v25 / label~e.24)
                           :A (v26 / label~e.25)
                           :A (v27 / label
                                   :C (v28 / label~e.26)
                                   :C (v29 / label~e.28))))))
