# ::id 472009
# ::tok In a press conference held on November 7 , 1991 , Johnson made a public announcement that he would retire immediately .
# ::alignments 0-1.1 2-1.2.1.2 3-1.2.1.3 4-1.2.2.1 5-1.2.2.2.1 6-1.2.2.2.2 7-1.2.2.2.3 9-1.2.2.2.4 11-1.3.2 14-1.3.4 15-1.3.3.3 16-1.3.1.1 17-1.3.1.2 19-1.3.1.4 20-1.3.1.5
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :C (v5 / label
                  :A (v11 / label~e.2)
                  :P (v12 / label~e.3))
           :E (v6 / label
                  :P (v13 / label~e.4)
                  :T (v14 / label
                          :R (v20 / label~e.5)
                          :C (v21 / label~e.6)
                          :C (v22 / label~e.7)
                          :C (v23 / label~e.9))
                  :A v12))
    :H (v4 / label
           :A (v7 / label
                  :R (v15 / label~e.16)
                  :A (v16 / label~e.17)
                  :P (v17 / label~e.19)
                  :D (v18 / label~e.20))
           :A (v8 / label~e.11)
           :P (v9 / label
                  :C (v19 / label~e.15))
           :D (v10 / label~e.14)))
