# ::id 660007
# ::tok Though opening with weak sales , the album eventually reached the top of the Billboard 200 , after Carey 's exposure at the 33rd annual Grammy Awards .
# ::alignments 0-1.1 1-1.2.2 2-1.2.3 3-1.2.4 4-1.2.5 7-1.2.1 8-1.3.2 9-1.3.3 11-1.3.4.2 12-1.3.4.3 14-1.3.4.5 15-1.3.4.5 17-1.4 18-1.5.1.1 19-1.5.1.2 20-1.5.2 21-1.5.3.1 23-1.5.3.3 24-1.5.3.4 25-1.5.3.5 26-1.5.3.6
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v7 / label~e.7)
           :D (v8 / label~e.1)
           :R (v9 / label~e.2)
           :D (v10 / label~e.3)
           :P (v11 / label~e.4))
    :H (v4 / label
           :A (v12 / label
                   :C v7)
           :D (v13 / label~e.8)
           :P (v14 / label~e.9)
           :A (v15 / label
                   :C (v19 / label~e.11)
                   :R (v20 / label~e.12)
                   :C (v21 / label~e.14,15)))
    :L (v5 / label~e.17)
    :H (v6 / label
           :A (v16 / label
                   :C (v22 / label~e.18)
                   :R (v23 / label~e.19))
           :P (v17 / label~e.20)
           :A (v18 / label
                   :R (v24 / label~e.21)
                   :Q (v25 / label~e.23)
                   :E (v26 / label~e.24)
                   :E (v27 / label~e.25)
                   :C (v28 / label~e.26))))
