# ::id 208002
# ::tok Less than two years after the Watergate scandal , Hoffman and Robert Redford starred as Carl Bernstein and Bob Woodward , respectively , in All the President 's Men ( 1976 ) . Hoffman next starred in Marathon Man ( also 1976 ) , a film based on William Goldman 's novel of the same name , opposite Laurence Olivier and Roy Scheider .
# ::alignments 0-1.1.1.1 1-1.1.1.1 2-1.1.1.2 3-1.1.2 4-1.1.3 6-1.2.3 7-1.2.4 9-1.3.1.1 10-1.3.1.2 11-1.3.1.3 12-1.3.1.3 13-1.3.2 14-1.3.3.1 15-1.3.3.2.1 16-1.3.3.2.1 17-1.3.3.2.2 18-1.3.3.2.3 19-1.3.3.2.3 21-1.3.3.3 23-1.3.4.1 24-1.3.4.2 25-1.3.4.2 26-1.3.4.2 27-1.3.4.2 28-1.3.4.2 30-1.3.4.3.3 33-1.4.1 34-1.4.2 35-1.4.3 36-1.4.4.1 37-1.4.4.2 38-1.4.4.2 40-1.4.4.3.3 41-1.4.4.3.4 45-1.4.4.4.2 46-1.4.4.4.3.2 47-1.4.4.4.3.3.1 48-1.4.4.4.3.3.2.2 49-1.4.4.4.3.3.2.2 50-1.4.4.4.3.3.2.3 51-1.4.4.4.3.3.3 52-1.4.4.4.3.3.4.1 54-1.4.4.4.3.3.4.3 55-1.4.4.4.3.3.4.4 57-1.4.5.1 58-1.4.5.2.1 59-1.4.5.2.1 60-1.4.5.2.2 61-1.4.5.2.3 62-1.4.5.2.3
# ::format ucca
(v1 / label
    :L (v2 / label
           :Q (v6 / label
                  :E (v21 / label~e.0,1)
                  :C (v22 / label~e.2))
           :C (v7 / label~e.3)
           :R (v8 / label~e.4))
    :H (v3 / label
           :A (v9 / label)
           :A (v10 / label~e.6)
           :P (v11 / label~e.7))
    :H (v4 / label
           :A (v12 / label
                   :C (v23 / label~e.9)
                   :N (v24 / label~e.10)
                   :C (v25 / label~e.11,12))
           :P (v13 / label~e.13)
           :A (v14 / label
                   :R (v26 / label~e.14)
                   :C (v27 / label
                           :C (v38 / label~e.15,16)
                           :N (v39 / label~e.17)
                           :C (v40 / label~e.18,19))
                   :E (v28 / label~e.21))
           :A (v15 / label
                   :R (v29 / label~e.23)
                   :C (v30 / label~e.24,25,26,27,28)
                   :E (v31 / label
                           :A v30
                           :P (v41 / label)
                           :T (v42 / label~e.30))))
    :H (v5 / label
           :A (v16 / label~e.33)
           :D (v17 / label~e.34)
           :P (v18 / label~e.35)
           :A (v19 / label
                   :R (v32 / label~e.36)
                   :C (v33 / label~e.37,38)
                   :E (v34 / label
                           :A v33
                           :P (v43 / label)
                           :D (v44 / label~e.40)
                           :T (v45 / label~e.41))
                   :E (v35 / label
                           :C (v46 / label~e.45)
                           :E (v47 / label
                                   :A v46
                                   :P (v51 / label~e.46)
                                   :A (v52 / label
                                           :R (v53 / label~e.47)
                                           :E (v54 / label
                                                   :A (v55 / label~e.51)
                                                   :A (v57 / label~e.48,49)
                                                   :S (v58 / label~e.50))
                                           :C v55
                                           :E (v56 / label
                                                   :R (v59 / label~e.52)
                                                   :E (v60 / label~e.54)
                                                   :C (v61 / label~e.55))))))
           :A (v20 / label
                   :R (v36 / label~e.57)
                   :C (v37 / label
                           :C (v48 / label~e.58,59)
                           :N (v49 / label~e.60)
                           :C (v50 / label~e.61,62)))))
