# ::id 217007
# ::tok That same year she starred in Mona Lisa Smile ( 2003 ) . She was part of an ensemble cast that included Julia Roberts , Maggie Gyllenhaal , and Julia Stiles .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.4.2 8-1.1.4.2 10-1.1.4.3.3 13-1.2.1 14-1.2.2 15-1.2.3.1 16-1.2.3.2 18-1.2.3.5 19-1.2.3.4 20-1.2.3.6.2 21-1.2.3.6.3 22-1.2.3.6.4.1 23-1.2.3.6.4.1 25-1.2.3.6.4.2 26-1.2.3.6.4.2 28-1.2.3.6.4.3 29-1.2.3.6.4.4 30-1.2.3.6.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v4 / label
                  :E (v11 / label~e.0)
                  :E (v12 / label~e.1)
                  :C (v13 / label~e.2))
           :A (v5 / label~e.3)
           :P (v6 / label~e.4)
           :A (v7 / label
                  :R (v14 / label~e.5)
                  :C (v15 / label~e.6,7,8)
                  :E (v16 / label
                          :A v15
                          :P (v22 / label)
                          :T (v23 / label~e.10))))
    :H (v3 / label
           :A (v8 / label~e.13)
           :S (v9 / label~e.14)
           :A (v10 / label
                   :E (v17 / label~e.15)
                   :R (v18 / label~e.16)
                   :C (v19 / label~e.19)
                   :E (v20 / label~e.18)
                   :E (v21 / label
                           :A v19
                           :R (v24 / label~e.20)
                           :S (v25 / label~e.21)
                           :A (v26 / label
                                   :C (v27 / label~e.22,23)
                                   :C (v28 / label~e.25,26)
                                   :N (v29 / label~e.28)
                                   :C (v30 / label~e.29,30))))))
