# ::id 662016
# ::tok The project was kept very secretive until Billboard announced on their October issue that Carey would release a holiday album later that year .
# ::alignments 1-1.1.1.2 3-1.1.3 4-1.1.4 5-1.1.5 6-1.2 7-1.3.1 8-1.3.2 9-1.3.3.1 10-1.3.3.2 11-1.3.3.3 12-1.3.3.4 13-1.3.4.1 14-1.3.4.2 16-1.3.4.4 18-1.3.4.5.2 19-1.3.4.5.3 20-1.3.4.6.1 21-1.3.4.6.2 22-1.3.4.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v13 / label~e.1))
           :D (v6 / label~e.3)
           :D (v7 / label~e.4)
           :S (v8 / label~e.5))
    :L (v3 / label~e.6)
    :H (v4 / label
           :A (v9 / label~e.7)
           :P (v10 / label~e.8)
           :A (v11 / label
                   :R (v14 / label~e.9)
                   :E (v15 / label~e.10)
                   :E (v16 / label~e.11)
                   :C (v17 / label~e.12))
           :A (v12 / label
                   :R (v18 / label~e.13)
                   :A (v19 / label~e.14)
                   :P (v20 / label~e.16)
                   :A (v21 / label
                           :E (v23 / label~e.18)
                           :C (v24 / label~e.19))
                   :T (v22 / label
                           :R (v25 / label~e.20)
                           :E (v26 / label~e.21)
                           :C (v27 / label~e.22)))))
