# ::id 548011
# ::tok Instead , Logan selected Richard Harris and Vanessa Redgrave , a move that contributed to the project 's critical – and commercial – failure .
# ::alignments 0-1.1 2-1.2.1 3-1.2.2 4-1.2.3.1 5-1.2.3.1 6-1.2.3.2 7-1.2.3.3 8-1.2.3.3 11-1.3.3.2 12-1.3.4 13-1.3.1 14-1.3.2.1 15-1.3.2.2.1 16-1.3.2.2.2 17-1.3.2.2.3 18-1.3.2.3.1 20-1.3.2.3.2 21-1.3.2.3.3 23-1.3.2.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v5 / label~e.2)
           :P (v6 / label~e.3)
           :A (v7 / label
                  :C (v12 / label~e.4,5)
                  :N (v13 / label~e.6)
                  :C (v14 / label~e.7,8)))
    :H (v4 / label
           :P (v8 / label~e.13)
           :A (v9 / label
                  :R (v15 / label~e.14)
                  :A (v16 / label
                          :E (v20 / label~e.15)
                          :C (v21 / label~e.16)
                          :R (v22 / label~e.17))
                  :A (v17 / label
                          :C (v23 / label~e.18)
                          :N (v24 / label~e.20)
                          :C (v25 / label~e.21))
                  :P (v18 / label~e.23))
           :A (v10 / label
                   :C (v19 / label~e.11))
           :R (v11 / label~e.12)))
