# ::id 660002
# ::tok After the first two songs , he became so enamored at the sound and quality of Carey 's voice that he turned around and returned to the event , only to find that she had left .
# ::alignments 0-1.1 2-1.2.3.2 3-1.2.3.3 4-1.2.3.4 6-1.3.1 7-1.3.2 8-1.3.3 9-1.3.4 10-1.3.5.1 12-1.3.5.3.1 13-1.3.5.3.2 14-1.3.5.3.3 15-1.3.5.4.1 16-1.3.5.4.2.1 17-1.3.5.4.2.2 18-1.3.5.4.3 19-1.4 20-1.5.1 21-1.5.2 22-1.5.3 23-1.6 24-1.7.1 25-1.7.2.1 27-1.7.2.3 29-1.8.1 31-1.8.3 32-1.8.4.1 33-1.8.4.2 35-1.8.4.4
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v10 / label)
           :P (v11 / label)
           :A (v12 / label
                   :Q (v26 / label~e.2)
                   :Q (v27 / label~e.3)
                   :C (v28 / label~e.4)))
    :H (v4 / label
           :A (v13 / label~e.6)
           :D (v14 / label~e.7)
           :D (v15 / label~e.8)
           :S (v16 / label~e.9)
           :A (v17 / label
                   :R (v29 / label~e.10)
                   :C (v30 / label
                           :C (v37 / label~e.12)
                           :N (v38 / label~e.13)
                           :C (v39 / label~e.14))
                   :E (v31 / label
                           :R (v40 / label~e.15)
                           :E (v41 / label
                                   :C (v43 / label~e.16)
                                   :R (v44 / label~e.17))
                           :C (v42 / label~e.18))))
    :L (v5 / label~e.19)
    :H (v6 / label
           :A (v18 / label~e.20)
           :P (v19 / label~e.21)
           :D (v20 / label~e.22))
    :L (v7 / label~e.23)
    :H (v8 / label
           :P (v21 / label~e.24)
           :A (v22 / label
                   :R (v32 / label~e.25)
                   :P (v33 / label~e.27))
           :A v18)
    :H (v9 / label
           :D (v23 / label~e.29)
           :P (v24 / label~e.31)
           :A (v25 / label
                   :R (v34 / label~e.32)
                   :A (v35 / label~e.33)
                   :P (v36 / label~e.35))
           :A v18))
