# ::id 658005
# ::tok In 2012 , Carey was ranked second on VH1 's list of the " 100 Greatest Women in Music " . Aside from her commercial accomplishments , Carey has won five Grammy Awards , 17 World Music Awards , 11 American Music Awards , and 31 Billboard Music Awards .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.2 5-1.1.4 6-1.1.5 7-1.1.6.1 8-1.1.6.2.1 9-1.1.6.2.2 10-1.1.6.3 11-1.1.6.4.1 14-1.1.6.4.3 15-1.1.6.4.4 16-1.1.6.4.5 17-1.1.6.4.6.1 18-1.1.6.4.6.2 21-1.2.1 22-1.2.2 23-1.3.1 24-1.3.2 25-1.3.3 27-1.4.1 29-1.4.3 30-1.4.4.1.1 31-1.4.4.1.2 32-1.4.4.1.3 34-1.4.4.2.1 35-1.4.4.2.2.1 36-1.4.4.2.2.2 37-1.4.4.2.3 39-1.4.4.3.1 40-1.4.4.3.2.1 41-1.4.4.3.2.2 42-1.4.4.3.3 44-1.4.4.4 45-1.4.4.5.1 46-1.4.4.5.2 47-1.4.4.5.3 48-1.4.4.5.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v6 / label
                  :R (v19 / label~e.0)
                  :C (v20 / label~e.1))
           :A (v7 / label~e.3)
           :P (v8 / label~e.5)
           :A (v9 / label~e.6)
           :A (v10 / label
                   :R (v21 / label~e.7)
                   :E (v22 / label
                           :C (v30 / label~e.8)
                           :R (v31 / label~e.9))
                   :C (v23 / label~e.10)
                   :E (v24 / label
                           :R (v32 / label~e.11)
                           :Q (v33 / label~e.14)
                           :E (v34 / label~e.15)
                           :C (v35 / label~e.16)
                           :E (v36 / label
                                   :R (v50 / label~e.17)
                                   :C (v51 / label~e.18)))))
    :L (v3 / label
           :C (v11 / label~e.21)
           :R (v12 / label~e.22))
    :H (v4 / label
           :A (v13 / label~e.23)
           :A (v14 / label~e.24)
           :P (v15 / label~e.25))
    :H (v5 / label
           :A (v16 / label~e.27)
           :P (v17 / label~e.29)
           :A (v18 / label
                   :C (v25 / label
                           :Q (v37 / label~e.30)
                           :E (v38 / label~e.31)
                           :C (v39 / label~e.32))
                   :C (v26 / label
                           :Q (v40 / label~e.34)
                           :E (v41 / label
                                   :E (v52 / label~e.35)
                                   :C (v53 / label~e.36))
                           :C (v42 / label~e.37))
                   :C (v27 / label
                           :Q (v43 / label~e.39)
                           :E (v44 / label
                                   :E (v54 / label~e.40)
                                   :C (v55 / label~e.41))
                           :C (v45 / label~e.42))
                   :N (v28 / label~e.44)
                   :C (v29 / label
                           :Q (v46 / label~e.45)
                           :E (v47 / label~e.46)
                           :E (v48 / label~e.47)
                           :C (v49 / label~e.48)))))
