# ::id 662017
# ::tok In late 1994 , Carey recorded a duet with Luther Vandross ; a cover of Lionel Richie and Diana Ross 's " Endless Love " . By that point , Columbia felt Carey had already established herself as a pop singer , and vocalist , but wanted to try and feature her as more of an entertainer .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 4-1.1.2 5-1.1.3 7-1.1.4.2 8-1.1.5.1 9-1.1.5.2 10-1.1.5.2 13-1.1.4.3.2 14-1.1.4.3.3 15-1.1.4.3.4.1.2.1 16-1.1.4.3.4.1.2.1 17-1.1.4.3.4.1.2.2 18-1.1.4.3.4.1.2.3 19-1.1.4.3.4.1.2.3 20-1.1.4.3.4.1.3 22-1.1.4.3.4.2 23-1.1.4.3.4.2 26-1.2.1.1 27-1.2.1.2 28-1.2.1.3 30-1.2.2 31-1.2.3 32-1.2.4.1 34-1.2.4.3 35-1.2.4.4 36-1.2.4.4 37-1.2.4.5.1 39-1.2.4.5.3.1.1 40-1.2.4.5.3.1.2 42-1.2.4.5.3.2 43-1.2.4.5.3.3 45-1.3 46-1.4.1 48-1.4.3 50-1.4.5 51-1.4.6 52-1.4.7.1 53-1.4.7.2 54-1.4.7.3 56-1.4.7.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v6 / label
                  :R (v20 / label~e.0)
                  :E (v21 / label~e.1)
                  :C (v22 / label~e.2))
           :A (v7 / label~e.4)
           :P (v8 / label~e.5)
           :A (v9 / label
                  :C (v23 / label~e.7)
                  :E (v24 / label
                          :C (v38 / label~e.13)
                          :R (v39 / label~e.14)
                          :E (v40 / label
                                  :E (v43 / label
                                          :A (v44 / label~e.22,23)
                                          :A (v48 / label
                                                  :C (v52 / label~e.15,16)
                                                  :N (v53 / label~e.17)
                                                  :C (v54 / label~e.18,19))
                                          :S (v49 / label~e.20))
                                  :C v44)))
           :A (v10 / label
                   :R (v25 / label~e.8)
                   :C (v26 / label~e.9,10)))
    :H (v3 / label
           :T (v11 / label
                   :R (v27 / label~e.26)
                   :E (v28 / label~e.27)
                   :C (v29 / label~e.28))
           :A (v12 / label~e.30)
           :S (v13 / label~e.31)
           :A (v14 / label
                   :A (v30 / label~e.32)
                   :D (v31 / label~e.34)
                   :P (v32 / label~e.35,36)
                   :A (v33 / label
                           :R (v41 / label~e.37)
                           :C (v42 / label
                                   :C (v45 / label
                                           :E (v50 / label~e.39)
                                           :C (v51 / label~e.40))
                                   :N (v46 / label~e.42)
                                   :C (v47 / label~e.43)))))
    :L (v4 / label~e.45)
    :H (v5 / label
           :D (v15 / label~e.46)
           :D (v16 / label~e.48)
           :P (v17 / label~e.50)
           :A (v18 / label~e.51)
           :A (v19 / label
                   :R (v34 / label~e.52)
                   :E (v35 / label~e.53)
                   :R (v36 / label~e.54)
                   :C (v37 / label~e.56))
           :A v12))
