# ::id 542001
# ::tok To furnish Warner Bros . with much needed " star power " , he raided contract players from rival studios , in some cases offering to double their salaries .
# ::alignments 0-1.1 1-1.2.1 2-1.2.2 3-1.2.2 5-1.2.3.1 6-1.2.3.2.1 7-1.2.3.2.2 9-1.2.3.3.1 10-1.2.3.3.2 13-1.3.1 14-1.3.2 15-1.3.3.1 16-1.3.3.2 17-1.3.4.1 18-1.3.4.2 19-1.3.4.3 21-1.4.1.1 22-1.4.1.2 23-1.4.1.3 24-1.4.2 26-1.4.3.2 27-1.4.3.3.1 28-1.4.3.3.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :P (v6 / label~e.1)
           :A (v7 / label~e.2,3)
           :A (v8 / label
                  :R (v16 / label~e.5)
                  :E (v17 / label
                          :E (v29 / label~e.6)
                          :C (v30 / label~e.7))
                  :C (v18 / label
                          :C (v31 / label~e.9)
                          :C (v32 / label~e.10))))
    :H (v4 / label
           :A (v9 / label~e.13)
           :P (v10 / label~e.14)
           :A (v11 / label
                   :E (v19 / label~e.15)
                   :C (v20 / label~e.16))
           :A (v12 / label
                   :R (v21 / label~e.17)
                   :E (v22 / label~e.18)
                   :C (v23 / label~e.19)))
    :H (v5 / label
           :T (v13 / label
                   :R (v24 / label~e.21)
                   :E (v25 / label~e.22)
                   :C (v26 / label~e.23))
           :P (v14 / label~e.24)
           :A (v15 / label
                   :P (v27 / label~e.26)
                   :A (v28 / label
                           :E (v33 / label~e.27)
                           :C (v34 / label~e.28))
                   :A v9)
           :A v9))
