# ::id 455014
# ::tok His second installment of Peter Jennings Reporting in April , " From the Killing Fields " , focused on U . S . policy towards Cambodia .
# ::alignments 0-1.1.3.1.1 1-1.1.3.1.2 2-1.1.3.1.3 3-1.1.3.1.4.1 4-1.1.3.1.4.2 5-1.1.3.1.4.2 6-1.1.3.1.4.2 7-1.1.3.1.5.1 8-1.1.3.1.5.2 11-1.1.3.2 12-1.1.3.2 13-1.1.3.2 14-1.1.3.2 17-1.1.4 18-1.1.5.5 19-1.1.5.1 21-1.1.5.1 23-1.1.5.2 24-1.1.5.3.1 25-1.1.5.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label
                         :E (v12 / label~e.0)
                         :E (v13 / label~e.1)
                         :C (v14 / label~e.2)
                         :E (v15 / label
                                 :R (v19 / label~e.3)
                                 :C (v20 / label~e.4,5,6))
                         :E (v16 / label
                                 :R (v21 / label~e.7)
                                 :C (v22 / label~e.8)))
                  :C (v7 / label~e.11,12,13,14))
           :S (v4 / label~e.17)
           :A (v5 / label
                  :E (v8 / label~e.19,21)
                  :C (v9 / label~e.23)
                  :E (v10 / label
                          :R (v17 / label~e.24)
                          :C (v18 / label~e.25))
                  :R (v11 / label~e.18))))
