# ::id 198000
# ::tok Sorkin 's next jaunt back into film occurred when he was commissioned by Universal Pictures to adapt 60 Minutes producer George Crile 's nonfiction book Charlie Wilson 's War for Tom Hanks ' production company Playtone .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3 4-1.1.4.1.1 5-1.1.4.1.2 6-1.1.4.2 7-1.1.5 8-1.2 9-1.3.2 11-1.3.4 12-1.3.5.1 13-1.3.5.2 14-1.3.5.2 15-1.3.1.1 16-1.3.1.2 17-1.3.1.3.1.1.1 18-1.3.1.3.1.1.1 19-1.3.1.3.1.1.2 20-1.3.1.3.1.2 21-1.3.1.3.1.2 22-1.3.1.3.1.3 23-1.3.1.3.2.1 24-1.3.1.3.2.2 25-1.3.1.3.3 26-1.3.1.3.3 27-1.3.1.3.3 28-1.3.1.3.3 29-1.3.1.4.1 30-1.3.1.4.2.1 31-1.3.1.4.2.1 33-1.3.1.4.2.2 34-1.3.1.4.2.3 35-1.3.1.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :C (v14 / label~e.0)
                  :R (v15 / label~e.1))
           :D (v6 / label~e.2)
           :P (v7 / label~e.3)
           :A (v8 / label
                  :R (v16 / label
                          :E (v24 / label~e.4)
                          :C (v25 / label~e.5))
                  :C (v17 / label~e.6))
           :D (v9 / label~e.7))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v10 / label
                   :R (v18 / label~e.15)
                   :P (v19 / label~e.16)
                   :A (v20 / label
                           :E (v26 / label
                                   :E (v32 / label
                                           :A (v40 / label~e.17,18)
                                           :A (v41 / label~e.19))
                                   :C (v33 / label~e.20,21)
                                   :R (v34 / label~e.22))
                           :E (v27 / label
                                   :E (v35 / label~e.23)
                                   :C (v36 / label~e.24))
                           :C (v28 / label~e.25,26,27,28))
                   :A (v21 / label
                           :R (v29 / label~e.29)
                           :E (v30 / label
                                   :E (v37 / label~e.30,31)
                                   :E (v38 / label~e.33)
                                   :C (v39 / label~e.34))
                           :C (v31 / label~e.35))
                   :A (v11 / label~e.9))
           :A v11
           :P (v12 / label~e.11)
           :A (v13 / label
                   :R (v22 / label~e.12)
                   :C (v23 / label~e.13,14))))
