# ::id 233011
# ::tok He funded the construction of the Jackie Chan Science Centre at the Australian National University and the establishment of schools in poor regions of China .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.1.1.2 4-1.1.3.1.2.1 6-1.1.3.1.2.3 7-1.1.3.1.2.3 8-1.1.3.1.2.3 9-1.1.3.1.2.3 10-1.1.3.1.3.1 12-1.1.3.1.3.3 13-1.1.3.1.3.3 14-1.1.3.1.3.3 15-1.1.3.2 17-1.1.3.3.3.2 18-1.1.3.3.1.1 19-1.1.3.3.1.2 20-1.1.3.3.2.1 21-1.1.3.3.2.2.1.2 22-1.1.3.3.2.2.2 23-1.1.3.3.2.3 24-1.1.3.3.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.1)
           :A (v5 / label
                  :C (v6 / label
                         :P (v9 / label
                                :C (v15 / label~e.3))
                         :A (v10 / label
                                 :R (v16 / label~e.4)
                                 :C (v17 / label~e.6,7,8,9))
                         :A (v11 / label
                                 :R (v18 / label~e.10)
                                 :C (v19 / label~e.12,13,14)))
                  :N (v7 / label~e.15)
                  :C (v8 / label
                         :A (v12 / label
                                 :R (v20 / label~e.18)
                                 :C (v21 / label~e.19))
                         :A (v13 / label
                                 :R (v22 / label~e.20)
                                 :E (v23 / label
                                         :E (v27 / label
                                                 :A (v28 / label~e.22)
                                                 :S (v29 / label~e.21))
                                         :C v28)
                                 :R (v24 / label~e.23)
                                 :C (v25 / label~e.24))
                         :P (v14 / label
                                 :C (v26 / label~e.17))))))
