# ::id 453001
# ::tok ABC was hoping that the show , in which it had invested $ 8 million , would challenge NBC 's highly popular Today .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.5 4-1.1.4.6.1 5-1.1.4.6.2 7-1.1.4.6.3.1 9-1.1.4.6.3.3 11-1.1.4.6.3.5 12-1.1.4.6.3.6.1 13-1.1.4.6.3.6.2 14-1.1.4.6.3.6.2 17-1.1.4.2 18-1.1.4.3.1.1 19-1.1.4.3.1.2 20-1.1.4.3.2.2 21-1.1.4.3.2.3 22-1.1.4.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.2)
           :A (v5 / label
                  :S (v6 / label~e.17)
                  :A (v7 / label
                         :E (v10 / label
                                 :C (v16 / label~e.18)
                                 :R (v17 / label~e.19))
                         :E (v11 / label
                                 :A (v12 / label~e.22)
                                 :D (v18 / label~e.20)
                                 :S (v19 / label~e.21))
                         :C v12)
                  :R (v8 / label~e.3)
                  :A (v9 / label
                         :E (v13 / label~e.4)
                         :C (v14 / label~e.5)
                         :E (v15 / label
                                 :R (v20 / label~e.7)
                                 :A (v21 / label~e.9)
                                 :P (v22 / label~e.11)
                                 :A (v23 / label
                                         :C (v24 / label~e.12)
                                         :Q (v25 / label~e.13,14)))))))
