# ::id 204005
# ::tok He was ordered to a drug diversion program .
# ::alignments 0-1.1.1 2-1.1.3 3-1.1.4.4 4-1.1.4.5 5-1.1.4.1.1 6-1.1.4.1.2 7-1.1.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v6 / label
                         :A (v10 / label~e.5)
                         :P (v11 / label~e.6))
                  :C (v7 / label~e.7)
                  :R (v8 / label~e.3)
                  :E (v9 / label~e.4))))
