# ::id 218005
# ::tok Dunst 's next film role was the title character in the 2006 biographical film Marie Antoinette .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.1.1.2 3-1.1.1.3 4-1.1.1.4 5-1.1.2 7-1.1.3.3 8-1.1.3.4 9-1.1.3.1.1 11-1.1.3.1.3.3 12-1.1.3.1.4.1 13-1.1.3.1.4.2 14-1.1.3.1.5 15-1.1.3.1.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label
                         :C (v13 / label~e.0)
                         :R (v14 / label~e.1))
                  :D (v7 / label~e.2)
                  :A (v8 / label~e.3)
                  :P (v9 / label~e.4))
           :S (v4 / label~e.5)
           :A (v5 / label
                  :E (v10 / label
                          :R (v15 / label~e.9)
                          :E (v16 / label
                                  :A (v18 / label~e.14,15)
                                  :P (v19 / label)
                                  :T (v20 / label~e.11))
                          :E (v17 / label
                                  :E (v21 / label~e.12)
                                  :C (v22 / label~e.13))
                          :C v18)
                  :E (v11 / label~e.7)
                  :C (v12 / label~e.8))))
