# ::id 66009
# ::tok She began working as a fashion model , modeling mainly in Los Angeles , New York , and London .
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3 3-1.1.4.1 5-1.1.5 6-1.1.4.3 8-1.2.2 9-1.2.3.1.1 10-1.2.3.1.2 11-1.2.3.2.1 12-1.2.3.2.1 14-1.2.3.2.2 15-1.2.3.2.2 17-1.2.3.2.3 18-1.2.3.2.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v4 / label~e.0)
           :D (v5 / label~e.1)
           :D (v6 / label~e.2)
           :P (v7 / label
                  :R (v11 / label~e.3)
                  :C (v12 / label~e.6))
           :A (v8 / label~e.5))
    :H (v3 / label
           :A v4
           :P (v9 / label~e.8)
           :A (v10 / label
                   :R (v13 / label
                           :E (v15 / label~e.9)
                           :C (v16 / label~e.10))
                   :C (v14 / label
                           :C (v17 / label~e.11,12)
                           :C (v18 / label~e.14,15)
                           :N (v19 / label~e.17)
                           :C (v20 / label~e.18)))))
