# ::id 236006
# ::tok He issued a statement on 27 August 2010 apologising for his comments and claiming that his assistant who helped him post the tweets had misunderstood the meaning of his original message .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.3.2 4-1.1.4.1 5-1.1.4.2 6-1.1.4.3 7-1.1.4.4 8-1.2.1 9-1.2.2.1 10-1.2.2.2 11-1.2.2.3 12-1.3 13-1.4.2 14-1.4.3.5 15-1.4.3.1.1.1 16-1.4.3.1.1.2 17-1.4.3.1.2.1 18-1.4.3.1.2.2 19-1.4.3.1.2.3 20-1.4.3.1.2.4 22-1.4.3.1.2.5.2 24-1.4.3.3 26-1.4.3.4.2 27-1.4.3.4.3.1 28-1.4.3.4.3.2 29-1.4.3.4.3.3 30-1.4.3.4.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v6 / label~e.0)
           :P (v7 / label~e.1)
           :A (v8 / label
                  :C (v14 / label~e.3))
           :T (v9 / label
                  :R (v15 / label~e.4)
                  :C (v16 / label~e.5)
                  :C (v17 / label~e.6)
                  :C (v18 / label~e.7)))
    :H (v3 / label
           :P (v10 / label~e.8)
           :A (v11 / label
                   :R (v19 / label~e.9)
                   :A (v20 / label~e.10)
                   :P (v21 / label~e.11))
           :A v6)
    :L (v4 / label~e.12)
    :H (v5 / label
           :A v6
           :P (v12 / label~e.13)
           :A (v13 / label
                   :A (v22 / label
                           :C (v26 / label
                                   :A (v30 / label~e.15)
                                   :A (v31 / label~e.16))
                           :E (v27 / label
                                   :R (v32 / label~e.17)
                                   :D (v33 / label~e.18)
                                   :A (v34 / label~e.19)
                                   :P (v35 / label~e.20)
                                   :A (v36 / label
                                           :C (v41 / label~e.22))
                                   :A v31))
                   :P (v23 / label~e.24)
                   :A (v24 / label
                           :S (v28 / label~e.26)
                           :A (v29 / label
                                   :R (v37 / label~e.27)
                                   :E (v38 / label~e.28)
                                   :E (v39 / label~e.29)
                                   :C (v40 / label~e.30)))
                   :R (v25 / label~e.14))))
