# ::id 210003
# ::tok In 2005 , he voiced a horse in Racing Stripes , and appeared in cameo roles in Andy García 's The Lost City and on the final episode of HBO sitcom Curb Your Enthusiasm 's fifth season .
# ::alignments 1-1.1.1.2 3-1.1.2 4-1.1.3 6-1.1.4.2 7-1.1.5.1 8-1.1.5.2 9-1.1.5.2 11-1.2 12-1.3.2 13-1.3.3.1 14-1.3.3.2 15-1.3.3.3.1 16-1.3.4.1.1 17-1.3.4.1.2.2 18-1.3.4.1.2.2 19-1.3.4.1.2.3 20-1.3.4.1.3 21-1.3.4.1.3 22-1.3.4.1.3 23-1.3.4.2 24-1.3.4.3.1 26-1.3.4.3.3 27-1.3.4.3.4 28-1.3.4.3.5.1 29-1.3.4.3.5.2.2 30-1.3.4.3.5.3 31-1.3.4.3.5.4 32-1.3.4.3.5.4 33-1.3.4.3.5.4 34-1.3.4.3.5.5 35-1.3.4.3.5.6.1 36-1.3.4.3.5.6.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v5 / label
                  :C (v13 / label~e.1))
           :A (v6 / label~e.3)
           :P (v7 / label~e.4)
           :A (v8 / label
                  :C (v14 / label~e.6))
           :A (v9 / label
                  :R (v15 / label~e.7)
                  :C (v16 / label~e.8,9)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A v6
           :P (v10 / label~e.12)
           :A (v11 / label
                   :R (v17 / label~e.13)
                   :E (v18 / label~e.14)
                   :C (v19 / label
                           :P (v23 / label~e.15)))
           :A (v12 / label
                   :C (v20 / label
                           :R (v24 / label~e.16)
                           :E (v25 / label
                                   :A (v26 / label~e.20,21,22)
                                   :A (v31 / label~e.17,18)
                                   :S (v32 / label~e.19))
                           :C v26)
                   :N (v21 / label~e.23)
                   :C (v22 / label
                           :R (v27 / label~e.24)
                           :E (v28 / label~e.26)
                           :C (v29 / label~e.27)
                           :E (v30 / label
                                   :R (v33 / label~e.28)
                                   :E (v34 / label
                                           :A (v36 / label~e.31,32,33)
                                           :A (v39 / label~e.29))
                                   :E (v35 / label~e.30)
                                   :C v36
                                   :R (v37 / label~e.34)
                                   :E (v38 / label
                                           :Q (v40 / label~e.35)
                                           :C (v41 / label~e.36)))))))
