# ::id 130008
# ::tok He reportedly told Hepburn , " I can 't see Rhett Butler chasing you for twelve years . "
# ::alignments 0-1.1.3 1-1.1.4 2-1.1.5 3-1.1.6 6-1.1.7.1 7-1.1.7.2 8-1.1.7.3 9-1.1.7.4 10-1.1.7.5.1 11-1.1.7.5.1 12-1.1.7.5.2 13-1.1.7.5.3 14-1.1.7.5.4.1 15-1.1.7.5.4.2 16-1.1.7.5.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label~e.2)
           :A (v6 / label~e.3)
           :A (v7 / label
                  :A (v8 / label~e.6)
                  :D (v9 / label~e.7)
                  :D (v10 / label~e.8)
                  :P (v11 / label~e.9)
                  :A (v12 / label
                          :A (v13 / label~e.10,11)
                          :P (v14 / label~e.12)
                          :A (v15 / label~e.13)
                          :T (v16 / label
                                  :R (v17 / label~e.14)
                                  :Q (v18 / label~e.15)
                                  :C (v19 / label~e.16))))))
