# ::id 637009
# ::tok The album featured the songs " Mother " , in which Lennon confronted his feelings of childhood rejection , and the Dylanesque " Working Class Hero " , a bitter attack against the bourgeois social system which , due to the lyric " you 're still fucking peasants " , fell foul of broadcasters .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.2 3-1.1.3.1.1 4-1.1.3.1.2 6-1.1.3.3.1.1 9-1.1.3.3.1.2.1.2 10-1.1.3.3.1.2.2 11-1.1.3.3.1.2.3 12-1.1.3.3.1.2.4 13-1.1.3.3.1.2.5.1 14-1.1.3.3.1.2.5.2 15-1.1.3.3.1.2.5.3.2 16-1.1.3.3.1.2.5.3.3 17-1.1.3.3.1.2.5.3.4 19-1.1.3.3.2 20-1.1.3.3.3.1 21-1.1.3.3.3.2 23-1.1.3.3.3.3 24-1.1.3.3.3.3 25-1.1.3.3.3.3 28-1.1.3.3.3.4.2.1 29-1.1.3.3.3.4.2.2 30-1.1.3.3.3.4.3 31-1.1.3.3.3.4.4.1 32-1.1.3.3.3.4.4.2 33-1.1.3.3.3.4.4.3 34-1.1.3.3.3.4.4.4 35-1.1.3.3.3.4.4.5 36-1.1.3.3.3.4.4.6.1 38-1.1.3.3.3.4.4.6.2.1 39-1.1.3.3.3.4.4.6.2.1 40-1.1.3.3.3.4.4.6.2.2.2.1 41-1.1.3.3.3.4.4.6.2.2.2.2 43-1.1.3.3.3.4.4.6.2.2.3.1 44-1.1.3.3.3.4.4.6.2.2.3.2 45-1.1.3.3.3.4.4.6.2.2.3.3 46-1.1.3.3.3.4.4.6.2.2.3.4.1 47-1.1.3.3.3.4.4.6.2.2.3.4.2 50-1.1.3.3.3.4.4.6.3.2 51-1.1.3.3.3.4.4.6.3.3 52-1.1.3.3.3.4.4.6.3.4.1 53-1.1.3.3.3.4.4.6.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :E (v6 / label~e.0)
                  :C (v7 / label~e.1))
           :P (v4 / label~e.2)
           :A (v5 / label
                  :E (v8 / label
                         :E (v10 / label~e.3)
                         :C (v11 / label~e.4))
                  :C (v9 / label
                         :C (v12 / label
                                 :C (v15 / label~e.6)
                                 :E (v16 / label
                                         :A (v21 / label
                                                 :C v15
                                                 :R (v29 / label~e.9))
                                         :R (v22 / label~e.10)
                                         :A (v23 / label~e.11)
                                         :P (v24 / label~e.12)
                                         :A (v25 / label
                                                 :A (v30 / label~e.13)
                                                 :S (v31 / label~e.14)
                                                 :A (v32 / label
                                                         :A v23
                                                         :R (v41 / label~e.15)
                                                         :D (v42 / label~e.16)
                                                         :P (v43 / label~e.17)))))
                         :N (v13 / label~e.19)
                         :C (v14 / label
                                 :E (v17 / label~e.20)
                                 :E (v18 / label~e.21)
                                 :C (v19 / label~e.23,24,25)
                                 :E (v20 / label
                                         :A v19
                                         :D (v26 / label
                                                 :E (v33 / label~e.28)
                                                 :C (v34 / label~e.29))
                                         :S (v27 / label~e.30)
                                         :A (v28 / label
                                                 :R (v35 / label~e.31)
                                                 :E (v36 / label~e.32)
                                                 :E (v37 / label~e.33)
                                                 :E (v38 / label~e.34)
                                                 :C (v39 / label~e.35)
                                                 :E (v40 / label
                                                         :R (v44 / label~e.36)
                                                         :E (v45 / label
                                                                 :L (v47 / label~e.38,39)
                                                                 :H (v48 / label
                                                                         :S (v52 / label)
                                                                         :A (v53 / label
                                                                                 :E (v57 / label~e.40)
                                                                                 :C (v58 / label~e.41))
                                                                         :A (v54 / label
                                                                                 :A (v59 / label~e.43)
                                                                                 :S (v60 / label~e.44)
                                                                                 :D (v61 / label~e.45)
                                                                                 :A (v62 / label
                                                                                         :E (v63 / label~e.46)
                                                                                         :C (v64 / label~e.47)))))
                                                         :C (v46 / label
                                                                 :A v19
                                                                 :D (v49 / label~e.50)
                                                                 :P (v50 / label~e.51)
                                                                 :A (v51 / label
                                                                         :R (v55 / label~e.52)
                                                                         :C (v56 / label~e.53)))))))))))
