# ::id 251003
# ::tok In November 2007 he directed Things We Want , a two - act play by Jonathan Marc Sherman , for the artist - driven Off - Broadway company The New Group .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.3 4-1.1.4 5-1.1.5.1 6-1.1.5.1 7-1.1.5.1 10-1.1.5.2.2.1 12-1.1.5.2.2.2 13-1.1.5.2.3 14-1.1.5.3.3.1 15-1.1.5.3.3.2 16-1.1.5.3.3.2 17-1.1.5.3.3.2 19-1.1.6.1 21-1.1.6.3.2 23-1.1.6.3.3 24-1.1.6.4.1 26-1.1.6.4.2 27-1.1.6.5 28-1.1.6.6 29-1.1.6.6 30-1.1.6.6
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v8 / label~e.0)
                  :C (v9 / label~e.1)
                  :C (v10 / label~e.2))
           :A (v4 / label~e.3)
           :P (v5 / label~e.4)
           :A (v6 / label
                  :C (v11 / label~e.5,6,7)
                  :E (v12 / label
                          :E (v19 / label
                                  :Q (v27 / label~e.10)
                                  :C (v28 / label~e.12))
                          :C (v20 / label~e.13))
                  :E (v13 / label
                          :A v11
                          :P (v21 / label)
                          :A (v22 / label
                                  :R (v29 / label~e.14)
                                  :C (v30 / label~e.15,16,17))))
           :A (v7 / label
                  :R (v14 / label~e.19)
                  :E (v15 / label
                          :A (v18 / label~e.28,29,30)
                          :A (v23 / label~e.21)
                          :P (v24 / label~e.23))
                  :E (v16 / label
                          :E (v25 / label~e.24)
                          :C (v26 / label~e.26))
                  :E (v17 / label~e.27)
                  :C v18)))
