# ::id 479003
# ::tok Similarly , Bird admitted that Johnson 's daily box score was the first thing he checked in the morning .
# ::alignments 0-1.1 2-1.2.1 3-1.2.2 4-1.2.3.4 5-1.2.3.1.1.1 6-1.2.3.1.1.2 7-1.2.3.1.2 8-1.2.3.1.3 9-1.2.3.1.3 10-1.2.3.2 12-1.2.3.3.2 13-1.2.3.3.3 14-1.2.3.3.4.2 15-1.2.3.3.4.3 16-1.2.3.3.4.4.1 18-1.2.3.3.4.4.3
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :A (v4 / label~e.2)
           :P (v5 / label~e.3)
           :A (v6 / label
                  :A (v7 / label
                         :E (v11 / label
                                 :C (v17 / label~e.5)
                                 :R (v18 / label~e.6))
                         :E (v12 / label~e.7)
                         :C (v13 / label~e.8,9))
                  :S (v8 / label~e.10)
                  :A (v9 / label
                         :Q (v14 / label~e.12)
                         :C (v15 / label~e.13)
                         :E (v16 / label
                                 :A v15
                                 :A (v19 / label~e.14)
                                 :P (v20 / label~e.15)
                                 :T (v21 / label
                                         :R (v22 / label~e.16)
                                         :C (v23 / label~e.18))))
                  :R (v10 / label~e.4))))
