# ::id 206000
# ::tok Hoffman began his acting career at the Pasadena Playhouse , alongside future Academy Award - winner Gene Hackman .
# ::alignments 0-1.1.1 1-1.1.2 3-1.1.4 4-1.1.3.2 5-1.1.5.1 7-1.1.5.3 8-1.1.5.4 10-1.2 11-1.3.2.3.2 12-1.3.2.3.3.1 13-1.3.2.3.3.2 15-1.3.2.3.4 16-1.3.2.1 17-1.3.2.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :D (v6 / label~e.1)
           :P (v7 / label
                  :C (v12 / label~e.4))
           :D (v8 / label~e.3)
           :A (v9 / label
                  :R (v13 / label~e.5)
                  :C (v14 / label~e.7)
                  :E (v15 / label~e.8)))
    :L (v3 / label~e.10)
    :H (v4 / label
           :P (v10 / label)
           :A (v11 / label
                   :C (v16 / label~e.16,17)
                   :E (v17 / label
                           :A v16
                           :T (v18 / label~e.11)
                           :A (v19 / label
                                   :E (v21 / label~e.12)
                                   :C (v22 / label~e.13))
                           :P (v20 / label~e.15)))))
