# ::id 226004
# ::tok In 1994 , Chan reprised his role as Wong Fei - hung in Drunken Master II , which was listed in Time Magazine 's All - Time 100 Movies .
# ::alignments 0-1.1.3.1 1-1.1.3.2 3-1.1.4 4-1.1.5 6-1.1.7 7-1.1.8.1 8-1.1.8.2 9-1.1.8.2 11-1.1.8.2 12-1.1.1.1 13-1.1.1.2 14-1.1.1.2 15-1.1.1.2 17-1.1.1.3.2 19-1.1.1.3.4 20-1.1.1.3.5.1 21-1.1.1.3.5.2.1 22-1.1.1.3.5.2.1 23-1.1.1.3.5.2.2 24-1.1.1.3.5.3 26-1.1.1.3.5.3 27-1.1.1.3.5.3 28-1.1.1.3.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :R (v9 / label~e.12)
                  :C (v10 / label~e.13,14,15)
                  :E (v11 / label
                          :A v10
                          :R (v16 / label~e.17)
                          :P (v17 / label~e.19)
                          :A (v18 / label
                                  :R (v19 / label~e.20)
                                  :E (v20 / label
                                          :C (v22 / label~e.21,22)
                                          :R (v23 / label~e.23))
                                  :C (v21 / label~e.24,26,27,28))))
           :T (v4 / label
                  :R (v12 / label~e.0)
                  :C (v13 / label~e.1))
           :A (v5 / label~e.3)
           :D (v6 / label~e.4)
           :P (v7 / label~e.6)
           :A (v8 / label
                  :R (v14 / label~e.7)
                  :C (v15 / label~e.8,9,11))))
