# ::id 547004
# ::tok securing the studio $ 12 million in profits .
# ::alignments 0-1.1.2 2-1.1.3.2 3-1.1.4.1 4-1.1.4.2.1 5-1.1.4.2.2 6-1.1.5.3 7-1.1.5.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label)
           :D (v4 / label~e.0)
           :A (v5 / label
                  :C (v8 / label~e.2))
           :A (v6 / label
                  :C (v9 / label~e.3)
                  :Q (v10 / label
                          :C (v13 / label~e.4)
                          :C (v14 / label~e.5)))
           :P (v7 / label
                  :C (v11 / label~e.7)
                  :R (v12 / label~e.6))))
