# ::id 661020
# ::tok The EP proved to be a success , contrary to critics and speculations that Carey was just a studio artist , and was given a triple - Platinum certification by the Recording Industry Association of America ( RIAA ) , and managed Gold and Platinum certifications in several European markets .
# ::alignments 1-1.5.5 2-1.1.2.1 6-1.1.3.2 8-1.2.1 9-1.2.2 10-1.8.2 11-1.3 12-1.9.1 13-1.8.3.1 14-1.8.3.2 15-1.8.3.3 16-1.8.3.4.1 18-1.8.3.4.3.1 19-1.8.3.4.3.2 21-1.4 23-1.5.2 25-1.5.3.2.1 27-1.5.3.2.2 28-1.5.3.3 29-1.5.4.1 31-1.5.4.3 32-1.5.4.4 33-1.5.4.5 34-1.5.4.6.1 35-1.5.4.6.2 37-1.5.4.7 40-1.6 41-1.7.1 42-1.7.2.1.1 43-1.7.2.1.2 44-1.7.2.1.3 45-1.7.2.2 46-1.7.3.1 47-1.7.3.2 48-1.7.3.3 49-1.7.3.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v11 / label
                   :C (v19 / label~e.1))
           :G (v12 / label
                   :C (v27 / label~e.2))
           :S (v13 / label
                   :C (v28 / label~e.6)))
    :L (v3 / label
           :C (v14 / label~e.8)
           :R (v15 / label~e.9))
    :L (v4 / label~e.11)
    :L (v5 / label~e.21)
    :H (v6 / label
           :P (v16 / label~e.23)
           :A (v17 / label
                   :E (v29 / label
                           :Q (v47 / label~e.25)
                           :C (v48 / label~e.27))
                   :C (v30 / label~e.28))
           :A (v18 / label
                   :R (v31 / label~e.29)
                   :E (v32 / label~e.31)
                   :E (v33 / label~e.32)
                   :C (v34 / label~e.33)
                   :E (v35 / label
                           :R (v49 / label~e.34)
                           :C (v50 / label~e.35))
                   :E (v36 / label~e.37))
           :A v19)
    :L (v7 / label~e.40)
    :H (v8 / label
           :P (v20 / label~e.41)
           :A (v21 / label
                   :E (v37 / label
                           :C (v51 / label~e.42)
                           :N (v52 / label~e.43)
                           :C (v53 / label~e.44))
                   :C (v38 / label~e.45))
           :A (v22 / label
                   :R (v39 / label~e.46)
                   :Q (v40 / label~e.47)
                   :E (v41 / label~e.48)
                   :C (v42 / label~e.49))
           :A v19)
    :H (v9 / label
           :A (v23 / label)
           :P (v24 / label~e.10)
           :A (v25 / label
                   :R (v43 / label~e.13)
                   :A (v44 / label~e.14)
                   :S (v45 / label~e.15)
                   :A (v46 / label
                           :E (v54 / label~e.16)
                           :C (v55 / label
                                   :A (v56 / label~e.18)
                                   :A (v57 / label~e.19)))))
    :H (v10 / label
            :P (v26 / label~e.12)
            :A v23
            :A v25))
