# ::id 457004
# ::tok The public firing of Rooney made national headlines , and put Jennings on the defensive .
# ::alignments 0-1.1.1.1.1 1-1.1.1.1.2 2-1.3.1 3-1.1.1.3.1 4-1.1.1.3.2 5-1.1.2 6-1.1.3.1 7-1.1.3.2 9-1.2 10-1.3.2 11-1.3.3 12-1.3.4.1 13-1.3.4.2 14-1.3.4.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :D (v12 / label
                          :E (v19 / label~e.0)
                          :C (v20 / label~e.1))
                  :P (v8 / label~e.2)
                  :A (v13 / label
                          :R (v21 / label~e.3)
                          :C (v22 / label~e.4)))
           :P (v6 / label~e.5)
           :A (v7 / label
                  :E (v14 / label~e.6)
                  :C (v15 / label~e.7)))
    :L (v3 / label~e.9)
    :H (v4 / label
           :A v8
           :D (v9 / label~e.10)
           :A (v10 / label~e.11)
           :S (v11 / label
                   :R (v16 / label~e.12)
                   :E (v17 / label~e.13)
                   :C (v18 / label~e.14))))
