# ::id 201001
# ::tok He began in theatre which involved a largely solitary writing process , then moved into film where he collaborated with director Rob Reiner and screenwriter William Goldman , and eventually worked in television where he collaborated very closely with director Thomas Schlamme for nearly a decade on the shows Sports Night , The West Wing , and Studio 60 on the Sunset Strip ; he now moves between all three media .
# ::alignments 0-1.1.2 1-1.1.3 2-1.1.4.1 3-1.1.4.2 4-1.1.4.3.2 5-1.1.4.3.3 6-1.1.4.3.4.1.1 7-1.1.4.3.4.1.2 8-1.1.4.3.4.1.3 9-1.1.4.3.4.2.1 12-1.2 13-1.3.1 14-1.3.2.1 15-1.3.2.2 16-1.3.2.3.1 17-1.6.3 18-1.3.2.3.3 19-1.3.2.3.4.1 20-1.3.2.3.4.2.1 21-1.3.2.3.4.2.2 22-1.3.2.3.4.2.2 23-1.3.2.3.4.3 24-1.3.2.3.4.4.1 25-1.3.2.3.4.4.2 26-1.3.2.3.4.4.2 28-1.4 29-1.5 30-1.6.1 31-1.6.2.1 32-1.6.2.2 33-1.6.2.3.1 34-1.6.2.3.2 35-1.6.2.3.3 36-1.6.2.3.4.1 37-1.6.2.3.4.2 38-1.6.2.3.5.1 39-1.6.2.3.5.2 40-1.6.2.3.5.3 41-1.6.2.3.5.3 42-1.6.2.3.6.1 43-1.6.2.3.6.2 44-1.6.2.3.6.3 45-1.6.2.3.6.4 46-1.6.2.3.7.1 47-1.6.2.3.7.2.1 48-1.6.2.3.7.2.2 49-1.6.2.3.7.3.1 50-1.6.2.3.7.3.1 52-1.6.2.3.7.3.2 53-1.6.2.3.7.3.2 54-1.6.2.3.7.3.2 56-1.6.2.3.7.3.3 57-1.6.2.3.7.3.4 58-1.6.2.3.7.3.4 59-1.6.2.3.7.3.4 60-1.6.2.3.7.3.4 61-1.6.2.3.7.3.4 62-1.6.2.3.7.3.4 64-1.7.1 65-1.7.2 66-1.7.3 67-1.7.4.1 68-1.7.4.2 69-1.7.4.3 70-1.7.4.4
# ::format ucca
(v1 / label
    :H (v2 / label
           :P (v9 / label)
           :A (v10 / label~e.0)
           :D (v11 / label~e.1)
           :A (v12 / label
                   :R (v22 / label~e.2)
                   :C (v23 / label~e.3)
                   :E (v24 / label
                           :A v23
                           :R (v35 / label~e.4)
                           :P (v36 / label~e.5)
                           :A (v37 / label
                                   :D (v48 / label
                                           :E (v66 / label~e.6)
                                           :E (v67 / label~e.7)
                                           :C (v68 / label~e.8))
                                   :P (v49 / label
                                           :C (v69 / label~e.9))))))
    :L (v3 / label~e.12)
    :H (v4 / label
           :P (v13 / label~e.13)
           :A (v14 / label
                   :R (v25 / label~e.14)
                   :C (v26 / label~e.15)
                   :E (v27 / label
                           :R (v38 / label~e.16)
                           :A (v17 / label~e.17)
                           :P (v39 / label~e.18)
                           :A (v40 / label
                                   :R (v50 / label~e.19)
                                   :H (v51 / label
                                           :P (v70 / label~e.20)
                                           :A (v71 / label~e.21,22))
                                   :L (v52 / label~e.23)
                                   :H (v53 / label
                                           :P (v72 / label~e.24)
                                           :A (v73 / label~e.25,26)))))
           :A v10)
    :L (v5 / label~e.28)
    :L (v6 / label~e.29)
    :H (v7 / label
           :P (v15 / label~e.30)
           :A (v16 / label
                   :R (v28 / label~e.31)
                   :C (v29 / label~e.32)
                   :E (v30 / label
                           :R (v41 / label~e.33)
                           :A (v42 / label~e.34)
                           :P (v43 / label~e.35)
                           :D (v44 / label
                                   :E (v54 / label~e.36)
                                   :C (v55 / label~e.37))
                           :A (v45 / label
                                   :R (v56 / label~e.38)
                                   :P (v57 / label~e.39)
                                   :A (v58 / label~e.40,41))
                           :T (v46 / label
                                   :R (v59 / label~e.42)
                                   :E (v60 / label~e.43)
                                   :E (v61 / label~e.44)
                                   :C (v62 / label~e.45))
                           :A (v47 / label
                                   :R (v63 / label~e.46)
                                   :E (v64 / label
                                           :E (v74 / label~e.47)
                                           :C (v75 / label~e.48))
                                   :C (v65 / label
                                           :C (v76 / label~e.49,50)
                                           :C (v77 / label~e.52,53,54)
                                           :N (v78 / label~e.56)
                                           :C (v79 / label~e.57,58,59,60,61,62)))))
           :A v17)
    :H (v8 / label
           :A (v18 / label~e.64)
           :T (v19 / label~e.65)
           :P (v20 / label~e.66)
           :A (v21 / label
                   :R (v31 / label~e.67)
                   :E (v32 / label~e.68)
                   :Q (v33 / label~e.69)
                   :C (v34 / label~e.70))))
