# ::id 196001
# ::tok The pilot was critically acclaimed and viewed by over 12 million people , but Studio 60 experienced a significant drop in audience by mid - season .
# ::alignments 0-1.1.1.1 1-1.1.1.2 3-1.1.3 4-1.1.4 5-1.2 6-1.3.2 7-1.3.3.1 8-1.3.3.2.1 9-1.3.3.2.2 10-1.3.3.2.2 11-1.3.3.3 13-1.4 14-1.5.6 15-1.5.6 16-1.5.1 17-1.5.2.1 18-1.5.3 19-1.5.2.2 20-1.5.4.1 21-1.5.4.2 22-1.5.5.1 23-1.5.5.2 25-1.5.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :E (v19 / label~e.0)
                  :C (v20 / label~e.1))
           :D (v8 / label~e.3)
           :P (v9 / label~e.4))
    :L (v3 / label~e.5)
    :H (v4 / label
           :A (v10 / label)
           :P (v11 / label~e.6)
           :A (v12 / label
                   :R (v21 / label~e.7)
                   :Q (v22 / label
                           :E (v31 / label~e.8)
                           :C (v32 / label~e.9,10))
                   :C (v23 / label~e.11)))
    :L (v5 / label~e.13)
    :H (v6 / label
           :D (v13 / label~e.16)
           :P (v14 / label
                   :E (v24 / label~e.17)
                   :C (v25 / label~e.19))
           :D (v15 / label~e.18)
           :A (v16 / label
                   :R (v26 / label~e.20)
                   :C (v27 / label~e.21))
           :T (v17 / label
                   :R (v28 / label~e.22)
                   :E (v29 / label~e.23)
                   :C (v30 / label~e.25))
           :A (v18 / label~e.14,15)))
