# ::id 451010
# ::tok At 26 , Jennings was , and remains , the youngest - ever U.S. network news anchor . "
# ::alignments 0-1.1.3.1 1-1.1.3.2 3-1.1.4 4-1.1.5.1 6-1.1.5.2 7-1.1.5.3 9-1.1.6.1.1 10-1.1.6.1.2 12-1.1.6.2 13-1.1.6.3.1.1 14-1.1.6.3.1.2 15-1.1.6.3.2 16-1.1.6.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.1))
           :A (v4 / label~e.3)
           :S (v5 / label
                  :C (v9 / label~e.4)
                  :N (v10 / label~e.6)
                  :C (v11 / label~e.7))
           :A (v6 / label
                  :S (v12 / label
                          :E (v15 / label~e.9)
                          :C (v16 / label~e.10))
                  :T (v13 / label~e.12)
                  :A (v14 / label
                          :E (v17 / label
                                  :E (v20 / label~e.13)
                                  :C (v21 / label~e.14))
                          :E (v18 / label~e.15)
                          :C (v19 / label~e.16)))))
