# ::id 590003
# ::tok At the time , the actor was depressed about films and filmmaking .
# ::alignments 0-1.1.2.1 2-1.1.2.3 5-1.1.3.2 7-1.1.5 8-1.1.6.1 9-1.1.6.2.1 10-1.1.6.2.2 11-1.1.6.2.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :T (v3 / label
                  :R (v7 / label~e.0)
                  :C (v8 / label~e.2))
           :A (v4 / label
                  :A (v9 / label~e.5))
           :S (v5 / label~e.7)
           :A (v6 / label
                  :R (v10 / label~e.8)
                  :C (v11 / label
                          :C (v12 / label~e.9)
                          :N (v13 / label~e.10)
                          :C (v14 / label~e.11)))))
