# ::id 660008
# ::tok Mariah Carey stayed atop the charts for eleven consecutive weeks , and she won the Best New Artist , and Best Female Pop Vocal Performance awards for her single " Vision of Love " . The album yielded an additional three number one singles on the Billboard Hot 100 , following the four - week number - one run of " Vision of Love " . Carey became the first artist since The Jackson 5 to have their first four singles reach number one .
# ::alignments 0-1.1.1 1-1.1.1 2-1.1.2 3-1.1.3.1 5-1.1.3.3 6-1.1.4.4 7-1.1.4.1 8-1.1.4.2 9-1.1.4.3 11-1.2 12-1.3.1 13-1.3.2 15-1.3.3.1.2.2 16-1.3.3.1.2.3 17-1.3.3.1.2.4 19-1.3.3.1.3 20-1.3.3.1.4.1 21-1.3.3.1.4.2 22-1.3.3.1.4.3 23-1.3.3.1.4.4 24-1.3.3.1.4.5 25-1.3.3.2 26-1.3.4.2 27-1.3.4.3.1 28-1.3.4.3.2 30-1.3.4.4 31-1.3.4.4 32-1.3.4.4 36-1.4.1.2 37-1.4.2 39-1.4.3.2 40-1.4.3.3 41-1.4.3.4.1 42-1.4.3.4.2 43-1.4.3.5 44-1.4.3.6.1 46-1.4.3.6.3 47-1.4.3.6.4 48-1.4.3.6.4 50-1.5 52-1.6.2.2 54-1.6.2.3 55-1.6.3.2 57-1.6.3.3 58-1.6.4 59-1.6.5.2 61-1.6.5.3 62-1.6.5.3 63-1.6.5.3 66-1.7.1 67-1.7.2 69-1.7.3.2.1 70-1.7.3.3.1 71-1.7.3.2.2.1 72-1.7.3.2.2.2 73-1.7.3.2.2.2 74-1.7.3.2.2.2 77-1.7.3.4.3.1 78-1.7.3.4.3.2 79-1.7.3.4.3.3 80-1.7.3.4.3.4 81-1.7.3.4.4 82-1.7.3.4.5.2 83-1.7.3.4.5.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v9 / label~e.0,1)
           :S (v10 / label~e.2)
           :A (v11 / label
                   :C (v27 / label~e.3)
                   :C (v28 / label~e.5))
           :T (v12 / label
                   :Q (v29 / label~e.7)
                   :E (v30 / label~e.8)
                   :C (v31 / label~e.9)
                   :R (v32 / label~e.6)))
    :L (v3 / label~e.11)
    :H (v4 / label
           :A (v13 / label~e.12)
           :P (v14 / label~e.13)
           :A (v15 / label
                   :E (v33 / label
                           :C (v53 / label
                                   :E (v69 / label~e.15)
                                   :E (v70 / label~e.16)
                                   :C (v71 / label~e.17))
                           :N (v54 / label~e.19)
                           :C (v55 / label
                                   :E (v72 / label~e.20)
                                   :E (v73 / label~e.21)
                                   :E (v74 / label~e.22)
                                   :E (v75 / label~e.23)
                                   :C (v76 / label~e.24)))
                   :C (v34 / label~e.25))
           :A (v16 / label
                   :R (v35 / label~e.26)
                   :E (v36 / label
                           :E (v56 / label~e.27)
                           :C (v57 / label~e.28))
                   :C (v37 / label~e.30,31,32)))
    :H (v5 / label
           :A (v17 / label
                   :C (v38 / label~e.36))
           :P (v18 / label~e.37)
           :A (v19 / label
                   :E (v39 / label~e.39)
                   :Q (v40 / label~e.40)
                   :Q (v41 / label
                           :E (v58 / label~e.41)
                           :C (v59 / label~e.42))
                   :C (v42 / label~e.43)
                   :E (v43 / label
                           :R (v60 / label~e.44)
                           :E (v61 / label~e.46)
                           :C (v62 / label~e.47,48))))
    :L (v6 / label~e.50)
    :H (v7 / label
           :T (v20 / label
                   :Q (v44 / label~e.52)
                   :C (v45 / label~e.54))
           :A (v21 / label
                   :E (v46 / label~e.55)
                   :C (v47 / label~e.57))
           :P (v22 / label~e.58)
           :A (v23 / label
                   :R (v48 / label~e.59)
                   :C (v49 / label~e.61,62,63)))
    :H (v8 / label
           :A (v24 / label~e.66)
           :S (v25 / label~e.67)
           :A (v26 / label
                   :Q (v50 / label
                           :C (v63 / label~e.69)
                           :E (v64 / label
                                   :R (v77 / label~e.71)
                                   :C (v78 / label~e.72,73,74)))
                   :C (v51 / label
                           :A (v65 / label~e.70))
                   :E (v52 / label
                           :A (v66 / label
                                   :E (v79 / label~e.77)
                                   :Q (v80 / label~e.78)
                                   :Q (v81 / label~e.79)
                                   :C (v82 / label~e.80))
                           :P (v67 / label~e.81)
                           :A (v68 / label
                                   :E (v83 / label~e.82)
                                   :C (v84 / label~e.83))))))
