# ::id 249014
# ::tok The film opened to a mediocre reception , yet his performance was well - received , with the New York Daily News concluding , " Hawke - continuing an evolution toward stronger , more intense acting than anyone might 've predicted from him 20 years ago - drives the movie . "
# ::alignments 1-1.1.1.2 3-1.1.2.2 5-1.1.3 6-1.1.2.4 8-1.2 9-1.3.1.1 10-1.3.1.2 12-1.3.3 14-1.3.4 16-1.4 17-1.5.5 18-1.5.5 19-1.5.5 20-1.5.5 21-1.5.5 22-1.5.1 25-1.5.2.1.1 27-1.5.2.1.2.2 29-1.5.2.1.2.3.2 30-1.5.2.1.2.4.2 31-1.5.2.1.2.4.3.1.1 33-1.5.2.1.2.4.3.1.2.1 34-1.5.2.1.2.4.3.1.2.2 35-1.5.2.1.2.4.4 36-1.5.2.1.2.4.3.2.1 37-1.5.2.1.2.4.3.2.2.1 38-1.5.2.1.2.4.3.2.2.2 40-1.5.2.1.2.4.3.2.2.4 41-1.5.2.1.2.4.3.2.2.5.1 42-1.5.2.1.2.4.3.2.2.5.2 43-1.5.2.1.2.4.3.2.2.6.1 44-1.5.2.1.2.4.3.2.2.6.2 45-1.5.2.1.2.4.3.2.2.6.3 47-1.5.2.2 49-1.5.2.3.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v7 / label
                  :C (v16 / label~e.1))
           :P (v8 / label
                  :R (v17 / label~e.3)
                  :C (v18 / label~e.6))
           :D (v9 / label~e.5))
    :L (v3 / label~e.8)
    :H (v4 / label
           :A (v10 / label
                   :A (v19 / label~e.9)
                   :P (v20 / label~e.10))
           :D (v11 / label~e.12)
           :P (v12 / label~e.14))
    :L (v5 / label~e.16)
    :H (v6 / label
           :P (v13 / label~e.22)
           :A (v14 / label
                   :A (v21 / label
                           :C (v24 / label~e.25)
                           :E (v25 / label
                                   :A v24
                                   :D (v27 / label~e.27)
                                   :P (v28 / label
                                           :C (v30 / label~e.29))
                                   :A (v29 / label
                                           :A v24
                                           :R (v31 / label~e.30)
                                           :D (v32 / label
                                                   :C (v34 / label
                                                           :C (v36 / label~e.31)
                                                           :C (v37 / label
                                                                   :E (v40 / label~e.33)
                                                                   :C (v41 / label~e.34)))
                                                   :E (v35 / label
                                                           :R (v38 / label~e.36)
                                                           :C (v39 / label
                                                                   :A (v42 / label~e.37)
                                                                   :D (v43 / label~e.38)
                                                                   :P (v44 / label~e.40)
                                                                   :A (v45 / label
                                                                           :R (v47 / label~e.41)
                                                                           :C (v48 / label~e.42))
                                                                   :T (v46 / label
                                                                           :Q (v49 / label~e.43)
                                                                           :C (v50 / label~e.44)
                                                                           :R (v51 / label~e.45)))))
                                           :P (v33 / label~e.35))))
                   :P (v22 / label~e.47)
                   :A (v23 / label
                           :C (v26 / label~e.49)))
           :A (v15 / label~e.17,18,19,20,21)))
