# ::id 205013
# ::tok Hoffman is Jewish , from an Ashkenazi family of immigrants from Kiev and Iaşi ( Romania ) . His upbringing was neither religious nor observant .
# ::alignments 0-1.1.1 2-1.1.3 4-1.2.2.1 6-1.2.2.3 7-1.2.2.4 8-1.2.2.5.1 9-1.2.2.5.2 10-1.2.2.5.3.1 11-1.2.2.5.3.2.1 12-1.2.2.5.3.2.2 13-1.2.2.5.3.2.3.1 15-1.2.2.5.3.2.3.2 18-1.3.4 19-1.3.1 21-1.3.3.1 22-1.3.3.2 23-1.3.3.1 24-1.3.3.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :S (v6 / label~e.2))
    :H (v3 / label
           :S (v7 / label)
           :A (v8 / label
                  :R (v12 / label~e.4)
                  :E (v13 / label~e.6)
                  :C (v14 / label~e.7)
                  :E (v15 / label
                          :R (v19 / label~e.8)
                          :A (v20 / label~e.9)
                          :A (v21 / label
                                  :R (v22 / label~e.10)
                                  :C (v23 / label
                                          :C (v24 / label~e.11)
                                          :N (v25 / label~e.12)
                                          :C (v26 / label
                                                  :C (v27 / label~e.13)
                                                  :C (v28 / label~e.15))))))
           :A v5)
    :H (v4 / label
           :P (v9 / label~e.19)
           :D (v10 / label
                   :N (v16 / label~e.21,23)
                   :C (v17 / label~e.22)
                   :C (v18 / label~e.24))
           :A (v11 / label~e.18)))
