# ::id 659008
# ::tok Carey recalled that she kept her singer - songwriter works a secret and noted that Patricia had " never been a pushy mom . She never said , ' Give it more of an operatic feel ' . I respect opera like crazy , but it did n't influence me . "
# ::alignments 0-1.1.1 1-1.1.2 2-1.1.3.1 3-1.1.3.2 4-1.1.3.3 5-1.1.3.4.1 6-1.1.3.4.2.1 8-1.1.3.4.2.2 9-1.1.3.4.3 11-1.1.3.5.2 12-1.2 13-1.3.1 14-1.3.2.10 15-1.3.2.1.1 18-1.3.2.1.3 19-1.3.2.1.4 21-1.3.2.1.5.2.2 22-1.3.2.1.5.2.1 24-1.3.2.2.1 25-1.3.2.2.2 26-1.3.2.2.3 29-1.3.2.2.4.1 30-1.3.2.2.4.2 31-1.3.2.2.4.3.1 32-1.3.2.2.4.3.2 34-1.3.2.2.4.3.4 35-1.3.2.2.4.3.5 38-1.3.2.3.1 39-1.3.2.3.2 40-1.3.2.3.3 41-1.3.2.3.4.1 42-1.3.2.3.4.2 44-1.3.2.4 45-1.3.2.5.1 47-1.3.2.5.3 48-1.3.2.5.4 49-1.3.2.5.5
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label~e.0)
           :P (v6 / label~e.1)
           :A (v7 / label
                  :R (v10 / label~e.2)
                  :A (v11 / label~e.3)
                  :D (v12 / label~e.4)
                  :A (v13 / label
                          :E (v21 / label~e.5)
                          :E (v22 / label
                                  :C (v41 / label~e.6)
                                  :C (v42 / label~e.8))
                          :C (v23 / label~e.9))
                  :S (v14 / label
                          :C (v24 / label~e.11))))
    :L (v3 / label~e.12)
    :H (v4 / label
           :P (v8 / label~e.13)
           :A (v9 / label
                  :H (v15 / label
                          :A (v25 / label~e.15)
                          :D (v26 / label~e.18)
                          :S (v27 / label~e.19)
                          :A (v28 / label
                                  :E (v43 / label
                                          :A (v50 / label~e.22)
                                          :P (v51 / label~e.21))
                                  :C (v44 / label
                                          :A v50)))
                  :H (v16 / label
                          :A (v29 / label~e.24)
                          :D (v30 / label~e.25)
                          :P (v31 / label~e.26)
                          :A (v32 / label
                                  :P (v45 / label~e.29)
                                  :A (v46 / label~e.30)
                                  :A (v47 / label
                                          :Q (v52 / label~e.31)
                                          :R (v53 / label~e.32)
                                          :E (v54 / label~e.34)
                                          :C (v55 / label~e.35))))
                  :H (v17 / label
                          :A (v33 / label~e.38)
                          :S (v34 / label~e.39)
                          :A (v35 / label~e.40)
                          :D (v36 / label
                                  :R (v48 / label~e.41)
                                  :C (v49 / label~e.42)))
                  :L (v18 / label~e.44)
                  :H (v19 / label
                          :A (v37 / label~e.45)
                          :D (v38 / label~e.47)
                          :P (v39 / label~e.48)
                          :A (v40 / label~e.49))
                  :R (v20 / label~e.14))))
